#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.1000    0.4949    0.4540    0.0409    0.7949    1.3616    4.5905    7.9886    6.0859    9.8657    5.9167    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.5950    0.4540    0.1410    0.7950    2.4620    3.5571    8.1239    0.9308   12.4826    5.5525    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.6950    0.4540    0.2410    0.7950    3.1590    3.4423    8.0820   -0.1574   13.0610    5.9950    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.4959    0.4540    0.0419    0.7959    1.1708    4.6126    7.9718    6.3658    9.7262    5.9651    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.5959    0.4540    0.1419    0.7959    2.4688    3.5560    8.1235    0.9201   12.4883    5.5568    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.6960    0.4540    0.2420    0.7960    3.1659    3.4411    8.0815   -0.1680   13.0667    5.9993    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.4969    0.4540    0.0429    0.7969    0.9799    4.6347    7.9549    6.6458    9.5867    6.0135    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.5969    0.4540    0.1429    0.7969    2.4757    3.5549    8.1231    0.9095   12.4940    5.5611    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.6970    0.4540    0.2430    0.7970    3.1727    3.4400    8.0811   -0.1787   13.0723    6.0037    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.4979    0.4540    0.0439    0.7979    0.7891    4.6567    7.9380    6.9257    9.4471    6.0619    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.5979    0.4540    0.1439    0.7979    2.4825    3.5538    8.1227    0.8988   12.4997    5.5655    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.6980    0.4540    0.2440    0.7980    3.1795    3.4389    8.0807   -0.1894   13.0780    6.0080    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.4988    0.4540    0.0448    0.7988    0.5982    4.6788    7.9211    7.2056    9.3076    6.1103    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.5989    0.4540    0.1449    0.7989    2.4893    3.5526    8.1223    0.8881   12.5053    5.5698    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.6989    0.4540    0.2449    0.7989    3.1864    3.4377    8.0803   -0.2000   13.0837    6.0123    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.4998    0.4540    0.0458    0.7998    0.4074    4.7009    7.9043    7.4856    9.1681    6.1587    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.5999    0.4540    0.1459    0.7999    2.4962    3.5515    8.1219    0.8775   12.5110    5.5742    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.6999    0.4540    0.2459    0.7999    3.1932    3.4366    8.0799   -0.2107   13.0893    6.0167    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.5008    0.4540    0.0468    0.8008    2.0686    4.3648    8.0886    4.4811   10.6708    5.5638    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.6009    0.4540    0.1469    0.8009    2.5030    3.5504    8.1214    0.8668   12.5167    5.5785    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.7009    0.4540    0.2469    0.8009    2.6531    3.5166    8.1382    0.6496   12.6595    5.7355    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.5018    0.4540    0.0478    0.8018    1.9315    4.4099    8.0746    4.7994   10.5120    5.6266    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.1500    0.5430    0.4540    0.0890    0.7430    1.6226    3.6531    8.0620    2.1155   11.8711    4.3649    0.3560    0.9178    0.0400    0.4300    0.0000
   10.1500    0.6430    0.4540    0.1890    0.7430    1.6734    3.6226    8.0619    2.0139   11.9576    4.3660    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.5440    0.4540    0.0900    0.7440    1.6236    3.6522    8.0620    2.1115   11.8735    4.3649    0.3560    0.9178    0.0400    0.4300    0.0000
   10.1500    0.6440    0.4540    0.1900    0.7440    1.6738    3.6224    8.0619    2.0135   11.9581    4.3660    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.5449    0.4540    0.0909    0.7449    1.6246    3.6513    8.0620    2.1076   11.8758    4.3649    0.3560    0.9178    0.0400    0.4300    0.0000
   10.1500    0.6450    0.4540    0.1910    0.7450    1.6741    3.6223    8.0619    2.0132   11.9586    4.3660    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.5459    0.4540    0.0919    0.7459    1.6256    3.6504    8.0620    2.1037   11.8782    4.3650    0.3560    0.9178    0.0400    0.4300    0.0000
   10.1500    0.6460    0.4540    0.1920    0.7460    1.6745    3.6221    8.0619    2.0129   11.9591    4.3660    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.5469    0.4540    0.0929    0.7469    1.6266    3.6494    8.0620    2.0997   11.8806    4.3650    0.3560    0.9178    0.0400    0.4300    0.0000
   10.1500    0.6470    0.4540    0.1930    0.7470    1.6749    3.6220    8.0619    2.0126   11.9596    4.3660    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.5479    0.4540    0.0939    0.7479    1.6277    3.6485    8.0620    2.0958   11.8829    4.3651    0.3560    0.9178    0.0400    0.4300    0.0000
   10.1500    0.6479    0.4540    0.1939    0.7479    1.6752    3.6218    8.0619    2.0122   11.9601    4.3660    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.5489    0.4540    0.0949    0.7489    1.6287    3.6476    8.0620    2.0918   11.8853    4.3651    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.6489    0.4540    0.1949    0.7489    1.6756    3.6216    8.0619    2.0119   11.9606    4.3660    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.5499    0.4540    0.0959    0.7499    1.6297    3.6467    8.0620    2.0879   11.8876    4.3652    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.6499    0.4540    0.1959    0.7499    1.6760    3.6215    8.0619    2.0116   11.9611    4.3660    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.5508    0.4540    0.0968    0.7508    1.6304    3.6461    8.0620    2.0856   11.8892    4.3652    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.6509    0.4540    0.1969    0.7509    1.6763    3.6213    8.0619    2.0113   11.9616    4.3660    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.5518    0.4540    0.0978    0.7518    1.6312    3.6456    8.0620    2.0836   11.8905    4.3652    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.6519    0.4540    0.1979    0.7519    1.6767    3.6212    8.0619    2.0109   11.9621    4.3660    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.5528    0.4540    0.0988    0.7528    1.6319    3.6451    8.0620    2.0816   11.8919    4.3652    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.6528    0.4540    0.1988    0.7528    1.6770    3.6210    8.0619    2.0106   11.9626    4.3661    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.5538    0.4540    0.0998    0.7538    1.6326    3.6445    8.0620    2.0796   11.8933    4.3652    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.6538    0.4540    0.1998    0.7538    1.6774    3.6209    8.0619    2.0103   11.9631    4.3661    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.5548    0.4540    0.1008    0.7548    1.6333    3.6440    8.0620    2.0776   11.8947    4.3653    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.6548    0.4540    0.2008    0.7548    1.6778    3.6207    8.0619    2.0100   11.9636    4.3661    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.5557    0.4540    0.1017    0.7557    1.6340    3.6435    8.0620    2.0756   11.8960    4.3653    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.6558    0.4540    0.2018    0.7558    1.6781    3.6205    8.0619    2.0096   11.9641    4.3661    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1500    0.5567    0.4540    0.1027    0.7567    1.6207    3.6851    8.0836    2.2559   11.8063    4.3175    0.3560    0.6029    0.0400    0.4300    0.0000
   10.1500    0.6568    0.4540    0.2028    0.7568    1.6866    3.6328    8.0857    2.0510   11.9438    4.3092    0.3560    0.5859    0.0400    0.4300    0.0000
   10.1500    0.4577    0.4540    0.0037    0.7577    1.1240    4.3530    8.0961    5.3396   10.2220    4.3606    0.3560    0.3756    0.0400    0.4300    0.0000
   10.1500    0.5577    0.4540    0.1037    0.7577    1.5779    3.8633    8.1359    3.0126   11.4283    4.3139    0.3560    0.1704    0.0400    0.4300    0.0000
   10.1500    0.6577    0.4540    0.2037    0.7577    1.7215    3.6615    8.1495    2.1315   11.9038    4.3180    0.3560    0.1245    0.0400    0.4300    0.0000
   10.1500    0.4586    0.4540    0.0046    0.7586    1.2389    4.3602    8.1603    5.2542   10.2651    4.4660    0.3560    0.0558    0.0400    0.4300    0.0000
   10.1500    0.5587    0.4540    0.1047    0.7587    2.8655    3.5265    8.0865    0.3784   12.7458    5.8557    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.6587    0.4540    0.2047    0.7587    2.9062    3.4839    8.0972    0.2374   12.8512    5.8345    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.4590    0.4540    0.0050    0.7590    0.1920    4.6436    7.8943    7.4351    9.1748    6.0546    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.4596    0.4540    0.0056    0.7596    1.3942    4.7064    7.9561    6.4846    9.6503    5.8937    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.5597    0.4540    0.1057    0.7597    2.8960    3.5230    8.0831    0.3348   12.7679    5.8710    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.6597    0.4540    0.2057    0.7597    2.9130    3.4828    8.0968    0.2267   12.8569    5.8388    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.4606    0.4540    0.0066    0.7606    0.4595    4.6473    7.8980    7.1840    9.3011    6.0204    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.5606    0.4540    0.1066    0.7606    2.9264    3.5196    8.0796    0.2913   12.7901    5.8862    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.6607    0.4540    0.2067    0.7607    2.9198    3.4817    8.0964    0.2160   12.8625    5.8431    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.4616    0.4540    0.0076    0.7616    1.6686    4.7661    7.9668    6.4508    9.6681    5.8961    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.5616    0.4540    0.1076    0.7616    2.9568    3.5161    8.0761    0.2477   12.8122    5.9015    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.6617    0.4540    0.2077    0.7617    2.9267    3.4805    8.0959    0.2054   12.8682    5.8475    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.4626    0.4540    0.0086    0.7626    1.2105    4.7256    7.9396    6.7479    9.5201    5.9503    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.5626    0.4540    0.1086    0.7626    2.9873    3.5126    8.0726    0.2042   12.8344    5.9168    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.6626    0.4540    0.2086    0.7626    2.9335    3.4794    8.0955    0.1947   12.8739    5.8518    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.4635    0.4540    0.0095    0.7635    0.7523    4.6851    7.9124    7.0450    9.3720    6.0045    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.5636    0.4540    0.1096    0.7636    3.0177    3.5092    8.0691    0.1606   12.8565    5.9320    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.6636    0.4540    0.2096    0.7636    2.9403    3.4783    8.0951    0.1840   12.8796    5.8562    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.4645    0.4540    0.0105    0.7645    0.2942    4.6446    7.8852    7.3420    9.2239    6.0586    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.5646    0.4540    0.1106    0.7646    3.0481    3.5057    8.0657    0.1171   12.8787    5.9473    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.6646    0.4540    0.2106    0.7646    2.9472    3.4772    8.0947    0.1733   12.8852    5.8605    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.4655    0.4540    0.0115    0.7655    1.8793    4.7131    7.9945    6.0320    9.8794    5.8286    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.5655    0.4540    0.1115    0.7655    3.0786    3.5023    8.0622    0.0735   12.9009    5.9626    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.6656    0.4540    0.2116    0.7656    2.9540    3.4760    8.0943    0.1627   12.8909    5.8648    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.4665    0.4540    0.0125    0.7665    1.4938    4.6963    7.9688    6.3512    9.7203    5.8871    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.5665    0.4540    0.1125    0.7665    3.1090    3.4988    8.0587    0.0300   12.9230    5.9778    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.6666    0.4540    0.2126    0.7666    2.9608    3.4749    8.0939    0.1520   12.8966    5.8692    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.4675    0.4540    0.0135    0.7675    1.1083    4.6795    7.9432    6.6703    9.5612    5.9457    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.5675    0.4540    0.1135    0.7675    3.1395    3.4953    8.0552   -0.0136   12.9452    5.9931    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.6675    0.4540    0.2135    0.7675    2.9677    3.4738    8.0935    0.1413   12.9022    5.8735    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.4684    0.4540    0.0144    0.7684    0.7228    4.6627    7.9175    6.9895    9.4021    6.0042    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.5685    0.4540    0.1145    0.7685    3.1699    3.4919    8.0517   -0.0571   12.9673    6.0084    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.6685    0.4540    0.2145    0.7685    2.9745    3.4727    8.0931    0.1307   12.9079    5.8779    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.4694    0.4540    0.0154    0.7694    0.3373    4.6459    7.8919    7.3086    9.2430    6.0627    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.5695    0.4540    0.1155    0.7695    3.2003    3.4884    8.0483   -0.1007   12.9895    6.0236    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.6695    0.4540    0.2155    0.7695    2.9813    3.4715    8.0927    0.1200   12.9136    5.8822    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.4704    0.4540    0.0164    0.7704    0.5202    4.7126    7.9395    7.3935    9.2009    6.0530    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.5704    0.4540    0.1164    0.7704    3.2308    3.4849    8.0448   -0.1442   13.0116    6.0389    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.6705    0.4540    0.2165    0.7705    2.9882    3.4704    8.0922    0.1093   12.9192    5.8865    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.4714    0.4540    0.0174    0.7714    0.4279    4.6959    7.9247    7.4197    9.1882    6.0662    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.5714    0.4540    0.1174    0.7714    3.2612    3.4815    8.0413   -0.1878   13.0338    6.0542    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1500    0.6715    0.4540    0.2175    0.7715    2.9950    3.4693    8.0918    0.0987   12.9249    5.8909    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.2000    0.5145    0.4540    0.0605    0.7145    1.5639    3.7840    8.0623    2.6742   11.5800    4.3641    0.3560    0.9177    0.0400    0.4300    0.0000
   10.2000    0.6146    0.4540    0.1606    0.7146    1.6628    3.6271    8.0619    2.0233   11.9432    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2000    0.5155    0.4540    0.0615    0.7155    1.5679    3.7704    8.0623    2.6165   11.6093    4.3641    0.3560    0.9176    0.0400    0.4300    0.0000
   10.2000    0.6156    0.4540    0.1616    0.7156    1.6632    3.6270    8.0619    2.0230   11.9437    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2000    0.5165    0.4540    0.0625    0.7165    1.5719    3.7567    8.0623    2.5589   11.6385    4.3642    0.3560    0.9176    0.0400    0.4300    0.0000
   10.2000    0.6165    0.4540    0.1625    0.7165    1.6636    3.6268    8.0619    2.0226   11.9442    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2000    0.5175    0.4540    0.0635    0.7175    1.5760    3.7431    8.0622    2.5012   11.6678    4.3643    0.3560    0.9176    0.0400    0.4300    0.0000
   10.2000    0.6175    0.4540    0.1635    0.7175    1.6639    3.6267    8.0619    2.0223   11.9447    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2000    0.5185    0.4540    0.0645    0.7185    1.5800    3.7295    8.0622    2.4435   11.6970    4.3643    0.3560    0.9176    0.0400    0.4300    0.0000
   10.2000    0.6185    0.4540    0.1645    0.7185    1.6643    3.6265    8.0619    2.0220   11.9452    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2000    0.5194    0.4540    0.0654    0.7194    1.5840    3.7159    8.0622    2.3858   11.7263    4.3644    0.3560    0.9175    0.0400    0.4300    0.0000
   10.2000    0.6195    0.4540    0.1655    0.7195    1.6646    3.6264    8.0619    2.0217   11.9457    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2000    0.5204    0.4540    0.0664    0.7204    1.5872    3.7067    8.0622    2.3467   11.7463    4.3644    0.3560    0.9175    0.0400    0.4300    0.0000
   10.2000    0.6205    0.4540    0.1665    0.7205    1.6650    3.6262    8.0619    2.0213   11.9462    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2000    0.5214    0.4540    0.0674    0.7214    1.5892    3.7032    8.0622    2.3316   11.7542    4.3645    0.3560    0.9175    0.0400    0.4300    0.0000
   10.2000    0.6214    0.4540    0.1674    0.7214    1.6654    3.6260    8.0619    2.0210   11.9467    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2000    0.5224    0.4540    0.0684    0.7224    1.5911    3.6997    8.0622    2.3165   11.7622    4.3645    0.3560    0.9176    0.0400    0.4300    0.0000
   10.2000    0.6224    0.4540    0.1684    0.7224    1.6657    3.6259    8.0619    2.0207   11.9472    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2000    0.5234    0.4540    0.0694    0.7234    1.5931    3.6962    8.0622    2.3014   11.7701    4.3645    0.3560    0.9176    0.0400    0.4300    0.0000
   10.2000    0.6234    0.4540    0.1694    0.7234    1.6661    3.6257    8.0619    2.0204   11.9477    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2000    0.5243    0.4540    0.0703    0.7243    1.5951    3.6928    8.0621    2.2864   11.7781    4.3645    0.3560    0.9176    0.0400    0.4300    0.0000
   10.2000    0.6244    0.4540    0.1704    0.7244    1.6665    3.6256    8.0619    2.0200   11.9482    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2000    0.5253    0.4540    0.0713    0.7253    1.5971    3.6893    8.0621    2.2713   11.7860    4.3646    0.3560    0.9176    0.0400    0.4300    0.0000
   10.2000    0.6254    0.4540    0.1714    0.7254    1.6668    3.6254    8.0619    2.0197   11.9487    4.3659    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2000    0.5263    0.4540    0.0723    0.7263    1.5991    3.6858    8.0621    2.2562   11.7940    4.3646    0.3560    0.9176    0.0400    0.4300    0.0000
   10.2000    0.6264    0.4540    0.1724    0.7264    1.6672    3.6253    8.0619    2.0194   11.9492    4.3659    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2000    0.5273    0.4540    0.0733    0.7273    1.6011    3.6823    8.0621    2.2411   11.8019    4.3646    0.3560    0.9176    0.0400    0.4300    0.0000
   10.2000    0.6273    0.4540    0.1733    0.7273    1.6676    3.6251    8.0619    2.0191   11.9496    4.3659    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2000    0.5283    0.4540    0.0743    0.7283    1.5122    3.9415    8.0875    3.3674   11.2392    4.3136    0.3560    0.5510    0.0400    0.4300    0.0000
   10.2000    0.6283    0.4540    0.1743    0.7283    1.6681    3.6470    8.0908    2.1069   11.9060    4.3000    0.3560    0.5272    0.0400    0.4300    0.0000
   10.2000    0.5293    0.4540    0.0753    0.7293    1.5614    4.0246    8.1718    3.6513   11.0976    4.4114    0.3560    0.0524    0.0400    0.4300    0.0000
   10.2000    0.6293    0.4540    0.1753    0.7293    2.2319    3.5750    8.2196    1.2555   12.3321    5.0262    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.5302    0.4540    0.0762    0.7302    2.5198    3.8012    8.1093    1.8005   12.0235    5.6833    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.6303    0.4540    0.1763    0.7303    2.7080    3.5166    8.1091    0.5467   12.6868    5.7087    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.5312    0.4540    0.0772    0.7312    2.5444    3.9182    8.1012    2.2446   11.8018    5.7242    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.6313    0.4540    0.1773    0.7313    2.7148    3.5155    8.1087    0.5361   12.6924    5.7130    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.5322    0.4540    0.0782    0.7322    2.5689    4.0352    8.0932    2.6887   11.5802    5.7652    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.6322    0.4540    0.1782    0.7322    2.7217    3.5143    8.1083    0.5254   12.6981    5.7173    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.5332    0.4540    0.0792    0.7332    2.5935    4.1521    8.0851    3.1327   11.3585    5.8061    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.6332    0.4540    0.1792    0.7332    2.7285    3.5132    8.1079    0.5147   12.7038    5.7217    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.5342    0.4540    0.0802    0.7342    2.6180    4.2691    8.0771    3.5768   11.1369    5.8471    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.6342    0.4540    0.1802    0.7342    2.7353    3.5121    8.1075    0.5041   12.7095    5.7260    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.5351    0.4540    0.0811    0.7351    2.6426    4.3860    8.0690    4.0209   10.9152    5.8880    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.6352    0.4540    0.1812    0.7352    2.7422    3.5110    8.1070    0.4934   12.7151    5.7303    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.5361    0.4540    0.0821    0.7361    2.6671    4.5030    8.0610    4.4649   10.6936    5.9290    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.6362    0.4540    0.1822    0.7362    2.7490    3.5098    8.1066    0.4827   12.7208    5.7347    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.5371    0.4540    0.0831    0.7371    2.6917    4.6199    8.0529    4.9090   10.4720    5.9699    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.6371    0.4540    0.1831    0.7371    2.7558    3.5087    8.1062    0.4721   12.7265    5.7390    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.5381    0.4540    0.0841    0.7381    2.7162    4.7369    8.0449    5.3531   10.2503    6.0109    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.6381    0.4540    0.1841    0.7381    2.7627    3.5076    8.1058    0.4614   12.7321    5.7434    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.5391    0.4540    0.0851    0.7391    2.7408    4.8538    8.0368    5.7971   10.0287    6.0518    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.6391    0.4540    0.1851    0.7391    2.7695    3.5065    8.1054    0.4507   12.7378    5.7477    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.5400    0.4540    0.0860    0.7400    2.8071    3.5459    8.0934    0.4998   12.6778    5.8416    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.6401    0.4540    0.1861    0.7401    2.7763    3.5053    8.1050    0.4401   12.7435    5.7520    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.5410    0.4540    0.0870    0.7410    2.8239    3.6867    8.0861    1.0471   12.4045    5.8698    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.6411    0.4540    0.1871    0.7411    2.7832    3.5042    8.1046    0.4294   12.7491    5.7564    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.5420    0.4540    0.0880    0.7420    2.8407    3.8275    8.0788    1.5944   12.1313    5.8980    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2000    0.6420    0.4540    0.1880    0.7420    2.7900    3.5031    8.1042    0.4187   12.7548    5.7607    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.2500    0.4881    0.4540    0.0341    0.6881    1.2379    4.1644    8.0626    4.4990   10.6562    4.3600    0.3560    0.9177    0.0400    0.4300    0.0000
   10.2500    0.5881    0.4540    0.1341    0.6881    1.6530    3.6314    8.0619    2.0320   11.9297    4.3656    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2500    0.4890    0.4540    0.0350    0.6890    1.2563    4.1571    8.0626    4.4523   10.6800    4.3599    0.3560    0.9177    0.0400    0.4300    0.0000
   10.2500    0.5891    0.4540    0.1351    0.6891    1.6533    3.6312    8.0619    2.0317   11.9302    4.3656    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2500    0.4900    0.4540    0.0360    0.6900    1.2747    4.1496    8.0626    4.4051   10.7040    4.3598    0.3560    0.9177    0.0400    0.4300    0.0000
   10.2500    0.5901    0.4540    0.1361    0.6901    1.6537    3.6311    8.0619    2.0314   11.9307    4.3656    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2500    0.4910    0.4540    0.0370    0.6910    1.2925    4.1361    8.0626    4.3341   10.7400    4.3601    0.3560    0.9177    0.0400    0.4300    0.0000
   10.2500    0.5910    0.4540    0.1370    0.6910    1.6541    3.6309    8.0619    2.0311   11.9312    4.3656    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2500    0.4920    0.4540    0.0380    0.6920    1.3104    4.1226    8.0626    4.2631   10.7759    4.3603    0.3560    0.9177    0.0400    0.4300    0.0000
   10.2500    0.5920    0.4540    0.1380    0.6920    1.6544    3.6308    8.0619    2.0307   11.9317    4.3656    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2500    0.4930    0.4540    0.0390    0.6930    1.3282    4.1091    8.0626    4.1921   10.8118    4.3605    0.3560    0.9177    0.0400    0.4300    0.0000
   10.2500    0.5930    0.4540    0.1390    0.6930    1.6548    3.6306    8.0619    2.0304   11.9322    4.3656    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2500    0.4939    0.4540    0.0399    0.6939    1.3461    4.0956    8.0625    4.1211   10.8477    4.3608    0.3560    0.9177    0.0400    0.4300    0.0000
