#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.1500    0.6734    0.4580    0.2154    0.7734    1.5100    3.6114    8.0628    2.1539   11.8982    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1500    0.4743    0.4580    0.0163    0.7743    1.0333    4.2227    8.0622    4.9247   10.4372    4.3624    0.2890    0.8997    0.0600    0.5800    0.0000
   10.1500    0.5744    0.4580    0.1164    0.7744    1.4683    3.6304    8.0630    2.2032   11.8393    4.3560    0.2890    0.8986    0.0600    0.5800    0.0000
   10.1500    0.6744    0.4580    0.2164    0.7744    1.5104    3.6113    8.0628    2.1537   11.8986    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1500    0.4753    0.4580    0.0173    0.7753    1.0281    4.2109    8.0649    4.8833   10.4583    4.3609    0.2890    0.8452    0.0600    0.5800    0.0000
   10.1500    0.5754    0.4580    0.1174    0.7754    1.4976    3.6266    8.0672    2.1595   11.8615    4.3524    0.2890    0.8195    0.0600    0.5800    0.0000
   10.1500    0.6754    0.4580    0.2174    0.7754    1.5385    3.6090    8.0686    2.1168   11.9174    4.3500    0.2890    0.7988    0.0600    0.5800    0.0000
   10.1500    0.4763    0.4580    0.0183    0.7763    1.1390    4.1639    8.0902    4.5853   10.6078    4.3465    0.2890    0.4632    0.0600    0.5800    0.0000
   10.1500    0.5763    0.4580    0.1183    0.7763    1.4110    3.6513    8.1019    2.3452   11.7690    4.3142    0.2890    0.3849    0.0600    0.5800    0.0000
   10.1500    0.6764    0.4580    0.2184    0.7764    1.4683    3.6234    8.1050    2.2454   11.8534    4.3095    0.2890    0.3624    0.0600    0.5800    0.0000
   10.1500    0.4773    0.4580    0.0193    0.7773    1.2595    4.1303    8.1405    4.3313   10.7352    4.4017    0.2890    0.1169    0.0600    0.5800    0.0000
   10.1500    0.5773    0.4580    0.1193    0.7773    1.9436    3.5767    8.1214    1.5153   12.1844    5.2405    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.6774    0.4580    0.2194    0.7774    2.0269    3.5608    8.1181    1.4371   12.2578    5.3175    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.4783    0.4580    0.0203    0.7783    1.3166    4.6371    7.9844    6.3022    9.7501    6.0207    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.5783    0.4580    0.1203    0.7783    3.0911    3.4206    8.0216   -0.2558   13.0702    6.0288    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.6783    0.4580    0.2203    0.7783    3.1160    3.4047    8.0212   -0.2759   13.1147    6.0421    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.4792    0.4580    0.0212    0.7792    0.9602    4.7053    7.9664    6.9325    9.4354    6.0820    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.5793    0.4580    0.1213    0.7793    3.0969    3.4196    8.0207   -0.2651   13.0753    6.0317    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.6793    0.4580    0.2213    0.7793    3.1236    3.4034    8.0202   -0.2878   13.1210    6.0455    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.4802    0.4580    0.0222    0.7802    2.1897    4.0969    8.0807    3.2703   11.2670    5.6348    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.5803    0.4580    0.1223    0.7803    3.1028    3.4185    8.0197   -0.2744   13.0803    6.0347    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.6803    0.4580    0.2223    0.7803    3.1311    3.4022    8.0193   -0.2997   13.1273    6.0490    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.4812    0.4580    0.0232    0.7812    2.0767    4.1705    8.0713    3.6784   11.0634    5.6832    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.5812    0.4580    0.1232    0.7812    3.1086    3.4175    8.0188   -0.2837   13.0853    6.0376    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.6813    0.4580    0.2233    0.7813    3.1387    3.4009    8.0184   -0.3116   13.1336    6.0524    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.4822    0.4580    0.0242    0.7822    1.9636    4.2440    8.0619    4.0865   10.8598    5.7315    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.5822    0.4580    0.1242    0.7822    3.1145    3.4164    8.0178   -0.2930   13.0903    6.0406    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.6823    0.4580    0.2243    0.7823    3.1462    3.3997    8.0174   -0.3235   13.1399    6.0558    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.4832    0.4580    0.0252    0.7832    1.8505    4.3175    8.0525    4.4945   10.6562    5.7799    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.5832    0.4580    0.1252    0.7832    3.1203    3.4154    8.0169   -0.3023   13.0953    6.0436    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.6832    0.4580    0.2252    0.7832    3.1538    3.3984    8.0165   -0.3354   13.1461    6.0592    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.4841    0.4580    0.0261    0.7841    1.7375    4.3911    8.0432    4.9026   10.4526    5.8283    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.5842    0.4580    0.1262    0.7842    3.1262    3.4143    8.0159   -0.3116   13.1004    6.0465    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.6842    0.4580    0.2262    0.7842    3.1614    3.3972    8.0156   -0.3473   13.1524    6.0627    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.4851    0.4580    0.0271    0.7851    1.6244    4.4646    8.0338    5.3107   10.2490    5.8766    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.5852    0.4580    0.1272    0.7852    3.1320    3.4133    8.0149   -0.3209   13.1054    6.0495    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.6852    0.4580    0.2272    0.7852    3.1689    3.3959    8.0146   -0.3592   13.1587    6.0661    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.4861    0.4580    0.0281    0.7861    1.5114    4.5381    8.0244    5.7188   10.0454    5.9250    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.5861    0.4580    0.1281    0.7861    3.1378    3.4122    8.0140   -0.3302   13.1104    6.0524    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.6862    0.4580    0.2282    0.7862    3.1765    3.3947    8.0137   -0.3712   13.1650    6.0695    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.4871    0.4580    0.0291    0.7871    1.3983    4.6117    8.0150    6.1269    9.8418    5.9734    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.5871    0.4580    0.1291    0.7871    3.1437    3.4112    8.0130   -0.3395   13.1154    6.0554    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.6872    0.4580    0.2292    0.7872    3.1841    3.3934    8.0127   -0.3831   13.1713    6.0729    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.4881    0.4580    0.0301    0.7881    1.2852    4.6852    8.0056    6.5349    9.6382    6.0217    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.5881    0.4580    0.1301    0.7881    3.1495    3.4101    8.0121   -0.3488   13.1204    6.0583    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.6881    0.4580    0.2301    0.7881    3.1916    3.3922    8.0118   -0.3950   13.1775    6.0764    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.4890    0.4580    0.0310    0.7890    1.1722    4.7588    7.9962    6.9430    9.4346    6.0701    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.5891    0.4580    0.1311    0.7891    3.1554    3.4091    8.0111   -0.3581   13.1255    6.0613    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.6891    0.4580    0.2311    0.7891    3.1992    3.3909    8.0109   -0.4069   13.1838    6.0798    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.4900    0.4580    0.0320    0.7900    2.4585    3.5945    8.0711    1.0004   12.4063    5.7561    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.5901    0.4580    0.1321    0.7901    3.1612    3.4081    8.0102   -0.3674   13.1305    6.0642    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.6901    0.4580    0.2321    0.7901    3.2067    3.3897    8.0099   -0.4188   13.1901    6.0832    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.4910    0.4580    0.0330    0.7910    2.3483    3.7212    8.0635    1.6183   12.0977    5.7924    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1500    0.5910    0.4580    0.1330    0.7910    3.1671    3.4070    8.0092   -0.3767   13.1355    6.0672    0.2890    0.0000    0.0600    0.5800    0.0000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.2000    0.5332    0.4580    0.0752    0.7332    1.4281    3.6694    8.0631    2.3672   11.7413    4.3556    0.2890    0.8990    0.0600    0.5800    0.0000
   10.2000    0.6332    0.4580    0.1752    0.7332    1.4953    3.6168    8.0629    2.1632   11.8801    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2000    0.5342    0.4580    0.0762    0.7342    1.4299    3.6669    8.0631    2.3565   11.7470    4.3556    0.2890    0.8990    0.0600    0.5800    0.0000
   10.2000    0.6342    0.4580    0.1762    0.7342    1.4957    3.6167    8.0629    2.1630   11.8806    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2000    0.5351    0.4580    0.0771    0.7351    1.4317    3.6645    8.0631    2.3457   11.7528    4.3557    0.2890    0.8990    0.0600    0.5800    0.0000
   10.2000    0.6352    0.4580    0.1772    0.7352    1.4961    3.6166    8.0629    2.1627   11.8810    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2000    0.5361    0.4580    0.0781    0.7361    1.4335    3.6621    8.0631    2.3350   11.7586    4.3557    0.2890    0.8990    0.0600    0.5800    0.0000
   10.2000    0.6362    0.4580    0.1782    0.7362    1.4964    3.6164    8.0629    2.1625   11.8814    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2000    0.5371    0.4580    0.0791    0.7371    1.4353    3.6597    8.0631    2.3243   11.7643    4.3557    0.2890    0.8990    0.0600    0.5800    0.0000
   10.2000    0.6371    0.4580    0.1791    0.7371    1.4968    3.6163    8.0629    2.1623   11.8819    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2000    0.5381    0.4580    0.0801    0.7381    1.4371    3.6572    8.0631    2.3136   11.7701    4.3557    0.2890    0.8990    0.0600    0.5800    0.0000
   10.2000    0.6381    0.4580    0.1801    0.7381    1.4971    3.6162    8.0629    2.1621   11.8823    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2000    0.5391    0.4580    0.0811    0.7391    1.4389    3.6548    8.0631    2.3029   11.7758    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.2000    0.6391    0.4580    0.1811    0.7391    1.4975    3.6160    8.0629    2.1618   11.8828    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2000    0.5400    0.4580    0.0820    0.7400    1.4406    3.6524    8.0632    2.2925   11.7814    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.2000    0.6401    0.4580    0.1821    0.7401    1.4978    3.6159    8.0629    2.1616   11.8832    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2000    0.5410    0.4580    0.0830    0.7410    1.4416    3.6516    8.0631    2.2890   11.7836    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.2000    0.6411    0.4580    0.1831    0.7411    1.4982    3.6158    8.0629    2.1614   11.8836    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2000    0.5420    0.4580    0.0840    0.7420    1.4425    3.6508    8.0631    2.2855   11.7857    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.2000    0.6420    0.4580    0.1840    0.7420    1.4986    3.6156    8.0629    2.1612   11.8841    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2000    0.5430    0.4580    0.0850    0.7430    1.4435    3.6499    8.0631    2.2820   11.7878    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.2000    0.6430    0.4580    0.1850    0.7430    1.4989    3.6155    8.0629    2.1609   11.8845    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2000    0.5440    0.4580    0.0860    0.7440    1.4444    3.6491    8.0631    2.2785   11.7900    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.2000    0.6440    0.4580    0.1860    0.7440    1.4993    3.6154    8.0629    2.1607   11.8850    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2000    0.5449    0.4580    0.0869    0.7449    1.4454    3.6483    8.0631    2.2750   11.7921    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.2000    0.6450    0.4580    0.1870    0.7450    1.4996    3.6152    8.0629    2.1605   11.8854    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2000    0.5459    0.4580    0.0879    0.7459    1.4463    3.6475    8.0631    2.2715   11.7942    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.2000    0.6460    0.4580    0.1880    0.7460    1.5000    3.6151    8.0629    2.1602   11.8858    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2000    0.5469    0.4580    0.0889    0.7469    1.3801    3.6819    8.0978    2.4761   11.6923    4.3170    0.2890    0.4225    0.0600    0.5800    0.0000
   10.2000    0.6470    0.4580    0.1890    0.7470    1.4553    3.6282    8.1010    2.2580   11.8372    4.3108    0.2890    0.3978    0.0600    0.5800    0.0000
   10.2000    0.5479    0.4580    0.0899    0.7479    1.9748    3.5813    8.1235    1.4802   12.1907    5.2876    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.6479    0.4580    0.1899    0.7479    2.0901    3.5550    8.1182    1.3309   12.3011    5.4035    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.5489    0.4580    0.0909    0.7489    2.9963    3.4517    8.0278   -0.0592   12.9607    5.9961    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.6489    0.4580    0.1909    0.7489    2.8891    3.4421    8.0493    0.0812   12.9264    5.9394    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.5499    0.4580    0.0919    0.7499    3.0196    3.4487    8.0243   -0.0939   12.9785    6.0065    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.6499    0.4580    0.1919    0.7499    2.8967    3.4409    8.0484    0.0692   12.9326    5.9428    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.5508    0.4580    0.0928    0.7508    3.0430    3.4457    8.0209   -0.1286   12.9962    6.0169    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.6509    0.4580    0.1929    0.7509    2.9042    3.4396    8.0474    0.0573   12.9389    5.9462    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.5518    0.4580    0.0938    0.7518    3.0664    3.4426    8.0174   -0.1633   13.0140    6.0273    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.6519    0.4580    0.1939    0.7519    2.9118    3.4384    8.0465    0.0454   12.9452    5.9497    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.5528    0.4580    0.0948    0.7528    3.0897    3.4396    8.0140   -0.1981   13.0317    6.0378    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.6528    0.4580    0.1948    0.7528    2.9194    3.4371    8.0456    0.0335   12.9515    5.9531    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.5538    0.4580    0.0958    0.7538    3.1131    3.4366    8.0105   -0.2328   13.0495    6.0482    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.6538    0.4580    0.1958    0.7538    2.9269    3.4359    8.0446    0.0216   12.9578    5.9565    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.5548    0.4580    0.0968    0.7548    3.1365    3.4335    8.0071   -0.2675   13.0672    6.0586    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.6548    0.4580    0.1968    0.7548    2.9345    3.4346    8.0437    0.0097   12.9640    5.9599    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.5557    0.4580    0.0977    0.7557    3.1598    3.4305    8.0036   -0.3022   13.0850    6.0690    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.6558    0.4580    0.1978    0.7558    2.9420    3.4334    8.0428   -0.0022   12.9703    5.9634    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.5567    0.4580    0.0987    0.7567    3.1832    3.4275    8.0002   -0.3369   13.1027    6.0794    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.6568    0.4580    0.1988    0.7568    2.9496    3.4321    8.0418   -0.0141   12.9766    5.9668    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.5577    0.4580    0.0997    0.7577    3.2066    3.4244    7.9967   -0.3717   13.1205    6.0899    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.6577    0.4580    0.1997    0.7577    2.9572    3.4309    8.0409   -0.0260   12.9829    5.9702    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.5587    0.4580    0.1007    0.7587    3.2299    3.4214    7.9932   -0.4064   13.1382    6.1003    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.6587    0.4580    0.2007    0.7587    2.9647    3.4296    8.0399   -0.0379   12.9891    5.9736    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.5597    0.4580    0.1017    0.7597    3.2533    3.4184    7.9898   -0.4411   13.1560    6.1107    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.6597    0.4580    0.2017    0.7597    2.9723    3.4284    8.0390   -0.0498   12.9954    5.9771    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.5606    0.4580    0.1026    0.7606    2.9859    3.4395    8.0388   -0.0884   12.9799    5.9756    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.6607    0.4580    0.2027    0.7607    2.9799    3.4271    8.0381   -0.0617   13.0017    5.9805    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2000    0.4610    0.4580    0.0030    0.7610    0.0782    4.6321    7.8693    7.5047    9.1410    6.1303    0.2890    0.0000    0.0600    0.5800    0.0000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.2500    0.6048    0.4580    0.1468    0.7048    1.4850    3.6207    8.0629    2.1698   11.8673    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2500    0.5057    0.4580    0.0477    0.7057    1.3234    3.8908    8.0632    3.3347   11.2460    4.3545    0.2890    0.8984    0.0600    0.5800    0.0000
   10.2500    0.6058    0.4580    0.1478    0.7058    1.4853    3.6205    8.0629    2.1695   11.8678    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2500    0.5067    0.4580    0.0487    0.7067    1.3316    3.8753    8.0632    3.2653   11.2812    4.3546    0.2890    0.8982    0.0600    0.5800    0.0000
   10.2500    0.6067    0.4580    0.1487    0.7067    1.4857    3.6204    8.0629    2.1693   11.8682    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2500    0.5077    0.4580    0.0497    0.7077    1.3399    3.8598    8.0631    3.1959   11.3163    4.3546    0.2890    0.8980    0.0600    0.5800    0.0000
   10.2500    0.6077    0.4580    0.1497    0.7077    1.4861    3.6203    8.0629    2.1691   11.8686    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2500    0.5087    0.4580    0.0507    0.7087    1.3481    3.8443    8.0631    3.1265   11.3514    4.3547    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2500    0.6087    0.4580    0.1507    0.7087    1.4864    3.6201    8.0629    2.1689   11.8691    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2500    0.5096    0.4580    0.0516    0.7096    1.3563    3.8288    8.0631    3.0571   11.3865    4.3547    0.2890    0.8976    0.0600    0.5800    0.0000
   10.2500    0.6097    0.4580    0.1517    0.7097    1.4868    3.6200    8.0629    2.1686   11.8695    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2500    0.5106    0.4580    0.0526    0.7106    1.3621    3.8156    8.0631    2.9993   11.4159    4.3548    0.2890    0.8976    0.0600    0.5800    0.0000
   10.2500    0.6107    0.4580    0.1527    0.7107    1.4871    3.6199    8.0629    2.1684   11.8700    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2500    0.5116    0.4580    0.0536    0.7116    1.3665    3.8037    8.0631    2.9482   11.4418    4.3548    0.2890    0.8977    0.0600    0.5800    0.0000
   10.2500    0.6116    0.4580    0.1536    0.7116    1.4875    3.6197    8.0629    2.1682   11.8704    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2500    0.5126    0.4580    0.0546    0.7126    1.3708    3.7918    8.0631    2.8972   11.4677    4.3549    0.2890    0.8979    0.0600    0.5800    0.0000
   10.2500    0.6126    0.4580    0.1546    0.7126    1.4878    3.6196    8.0629    2.1680   11.8708    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2500    0.5136    0.4580    0.0556    0.7136    1.3752    3.7799    8.0631    2.8462   11.4937    4.3550    0.2890    0.8981    0.0600    0.5800    0.0000
   10.2500    0.6136    0.4580    0.1556    0.7136    1.4882    3.6195    8.0629    2.1677   11.8713    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2500    0.5145    0.4580    0.0565    0.7145    1.3796    3.7681    8.0631    2.7951   11.5196    4.3550    0.2890    0.8982    0.0600    0.5800    0.0000
   10.2500    0.6146    0.4580    0.1566    0.7146    1.4886    3.6193    8.0629    2.1675   11.8717    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2500    0.5155    0.4580    0.0575    0.7155    1.3839    3.7562    8.0631    2.7441   11.5455    4.3551    0.2890    0.8984    0.0600    0.5800    0.0000
   10.2500    0.6156    0.4580    0.1576    0.7156    1.4889    3.6192    8.0629    2.1673   11.8722    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2500    0.5165    0.4580    0.0585    0.7165    1.3883    3.7443    8.0631    2.6931   11.5715    4.3551    0.2890    0.8986    0.0600    0.5800    0.0000
   10.2500    0.6165    0.4580    0.1585    0.7165    1.4893    3.6191    8.0629    2.1670   11.8726    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2500    0.5175    0.4580    0.0595    0.7175    1.3927    3.7325    8.0631    2.6420   11.5974    4.3552    0.2890    0.8987    0.0600    0.5800    0.0000
   10.2500    0.6175    0.4580    0.1595    0.7175    1.4896    3.6189    8.0629    2.1668   11.8730    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.2500    0.5185    0.4580    0.0605    0.7185    1.3269    3.8277    8.0860    3.0896   11.3740    4.3287    0.2890    0.5476    0.0600    0.5800    0.0000
   10.2500    0.6185    0.4580    0.1605    0.7185    1.4543    3.6297    8.0892    2.2459   11.8337    4.3190    0.2890    0.5212    0.0600    0.5800    0.0000
   10.2500    0.5194    0.4580    0.0614    0.7194    1.5182    3.7228    8.1953    2.4793   11.6796    4.5126    0.2890    0.0197    0.0600    0.5800    0.0000
   10.2500    0.6195    0.4580    0.1615    0.7195    1.9731    3.5687    8.1195    1.4836   12.2152    5.2641    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.5204    0.4580    0.0624    0.7204    2.3772    3.5419    8.0917    0.8977   12.4707    5.6951    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.6205    0.4580    0.1625    0.7205    2.6698    3.4784    8.0765    0.4263   12.7442    5.8401    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.5214    0.4580    0.0634    0.7214    2.4208    3.5371    8.0864    0.8357   12.5021    5.7161    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.6214    0.4580    0.1634    0.7214    2.6773    3.4771    8.0756    0.4144   12.7505    5.8435    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.5224    0.4580    0.0644    0.7224    2.4644    3.5324    8.0810    0.7737   12.5335    5.7370    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.6224    0.4580    0.1644    0.7224    2.6849    3.4759    8.0746    0.4025   12.7568    5.8469    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.5234    0.4580    0.0654    0.7234    2.5081    3.5276    8.0757    0.7118   12.5649    5.7579    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.6234    0.4580    0.1654    0.7234    2.6925    3.4746    8.0737    0.3906   12.7631    5.8504    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.5243    0.4580    0.0663    0.7243    2.5517    3.5228    8.0704    0.6498   12.5963    5.7788    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.6244    0.4580    0.1664    0.7244    2.7000    3.4734    8.0728    0.3787   12.7694    5.8538    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.5253    0.4580    0.0673    0.7253    2.5954    3.5180    8.0651    0.5878   12.6277    5.7997    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.6254    0.4580    0.1674    0.7254    2.7076    3.4721    8.0718    0.3668   12.7756    5.8572    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.5263    0.4580    0.0683    0.7263    2.6390    3.5132    8.0597    0.5258   12.6591    5.8206    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.6264    0.4580    0.1684    0.7264    2.7152    3.4709    8.0709    0.3549   12.7819    5.8606    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.5273    0.4580    0.0693    0.7273    2.6827    3.5084    8.0544    0.4638   12.6905    5.8416    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.6273    0.4580    0.1693    0.7273    2.7227    3.4696    8.0700    0.3430   12.7882    5.8641    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.5283    0.4580    0.0703    0.7283    2.7263    3.5036    8.0491    0.4018   12.7219    5.8625    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.6283    0.4580    0.1703    0.7283    2.7303    3.4684    8.0690    0.3311   12.7945    5.8675    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.5293    0.4580    0.0713    0.7293    2.7699    3.4989    8.0437    0.3398   12.7533    5.8834    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.6293    0.4580    0.1713    0.7293    2.7378    3.4671    8.0681    0.3192   12.8008    5.8709    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.5302    0.4580    0.0722    0.7302    2.8136    3.4941    8.0384    0.2778   12.7847    5.9043    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.6303    0.4580    0.1723    0.7303    2.7454    3.4659    8.0671    0.3073   12.8070    5.8743    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.5312    0.4580    0.0732    0.7312    2.8572    3.4893    8.0331    0.2158   12.8161    5.9252    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.6313    0.4580    0.1733    0.7313    2.7530    3.4646    8.0662    0.2954   12.8133    5.8778    0.2890    0.0000    0.0600    0.5800    0.0000
   10.2500    0.5322    0.4580    0.0742    0.7322    2.9009    3.4845    8.0278    0.1538   12.8475    5.9461    0.2890    0.0000    0.0600    0.5800    0.0000
