#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   12.0000    0.4750    0.4540    0.0210    1.0561    4.2440    8.0668    4.9872   10.4062    4.3643    0.3560    0.8155    0.0400    0.4300    0.0000
   12.0000    0.4800    0.4540    0.0260    1.1007    4.2194    8.0671    4.8492   10.4774    4.3611    0.3560    0.8152    0.0400    0.4300    0.0000
   12.0000    0.4900    0.4540    0.0360    1.3371    4.1407    8.0674    4.3067   10.7532    4.3591    0.3560    0.8138    0.0400    0.4300    0.0000
   12.0000    0.5000    0.4540    0.0460    1.4825    4.0292    8.0678    3.7241   11.0490    4.3568    0.3560    0.8120    0.0400    0.4300    0.0000
   12.0000    0.5100    0.4540    0.0560    1.5605    3.8950    8.0680    3.1179   11.3563    4.3551    0.3560    0.8114    0.0400    0.4300    0.0000
   12.0000    0.5200    0.4540    0.0660    1.6026    3.7518    8.0682    2.5114   11.6638    4.3537    0.3560    0.8108    0.0400    0.4300    0.0000
   12.0000    0.5300    0.4540    0.0760    1.6280    3.6836    8.0682    2.2218   11.8127    4.3536    0.3560    0.8104    0.0400    0.4300    0.0000
   12.0000    0.5400    0.4540    0.0860    1.6431    3.6616    8.0682    2.1261   11.8646    4.3534    0.3560    0.8108    0.0400    0.4300    0.0000
   12.0000    0.5500    0.4540    0.0960    1.6539    3.6494    8.0682    2.0750   11.8942    4.3534    0.3560    0.8104    0.0400    0.4300    0.0000
   12.0000    0.5750    0.4540    0.1210    1.6724    3.6343    8.0683    2.0152   11.9337    4.3530    0.3560    0.8111    0.0400    0.4300    0.0000
   12.0000    0.7000    0.4540    0.2460    1.7196    3.6126    8.0684    1.9666   12.0007    4.3519    0.3560    0.8124    0.0400    0.4300    0.0000
   12.0000    0.8000    0.4540    0.3460    1.7422    3.6106    8.0684    1.9944   12.0158    4.3514    0.3560    0.8118    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   13.0000    0.4570    0.4540    0.0030    0.9996    4.3706    8.0648    5.5338   10.1245    4.3811    0.3560    0.8162    0.0400    0.4300    0.0000
   13.0000    0.4590    0.4540    0.0050    1.0056    4.3480    8.0651    5.4390   10.1728    4.3789    0.3560    0.8147    0.0400    0.4300    0.0000
   13.0000    0.4610    0.4540    0.0070    1.0113    4.3297    8.0654    5.3620   10.2122    4.3767    0.3560    0.8139    0.0400    0.4300    0.0000
   13.0000    0.4650    0.4540    0.0110    1.0223    4.2999    8.0660    5.2359   10.2772    4.3726    0.3560    0.8106    0.0400    0.4300    0.0000
   13.0000    0.4700    0.4540    0.0160    1.0367    4.2695    8.0667    5.1044   10.3453    4.3681    0.3560    0.8083    0.0400    0.4300    0.0000
   13.0000    0.4750    0.4540    0.0210    1.0577    4.2435    8.0672    4.9837   10.4080    4.3642    0.3560    0.8066    0.0400    0.4300    0.0000
   13.0000    0.4800    0.4540    0.0260    1.1020    4.2189    8.0675    4.8462   10.4790    4.3610    0.3560    0.8065    0.0400    0.4300    0.0000
   13.0000    0.4900    0.4540    0.0360    1.3363    4.1418    8.0679    4.3119   10.7505    4.3587    0.3560    0.8048    0.0400    0.4300    0.0000
   13.0000    0.5000    0.4540    0.0460    1.4742    4.0379    8.0683    3.7671   11.0275    4.3558    0.3560    0.8027    0.0400    0.4300    0.0000
   13.0000    0.5100    0.4540    0.0560    1.5543    3.9081    8.0686    3.1764   11.3271    4.3538    0.3560    0.8018    0.0400    0.4300    0.0000
   13.0000    0.5200    0.4540    0.0660    1.5986    3.7626    8.0688    2.5584   11.6403    4.3524    0.3560    0.8011    0.0400    0.4300    0.0000
   13.0000    0.5300    0.4540    0.0760    1.6252    3.6867    8.0688    2.2370   11.8050    4.3522    0.3560    0.8008    0.0400    0.4300    0.0000
   13.0000    0.5400    0.4540    0.0860    1.6410    3.6634    8.0688    2.1358   11.8598    4.3519    0.3560    0.8013    0.0400    0.4300    0.0000
   13.0000    0.5500    0.4540    0.0960    1.6522    3.6508    8.0687    2.0820   11.8907    4.3520    0.3560    0.8009    0.0400    0.4300    0.0000
   13.0000    0.5750    0.4540    0.1210    1.6712    3.6351    8.0689    2.0195   11.9315    4.3515    0.3560    0.8015    0.0400    0.4300    0.0000
   13.0000    0.7000    0.4540    0.2460    1.7191    3.6129    8.0690    1.9681   11.9999    4.3502    0.3560    0.8030    0.0400    0.4300    0.0000
   13.0000    0.8000    0.4540    0.3460    1.7420    3.6108    8.0690    1.9952   12.0154    4.3497    0.3560    0.8023    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   14.0000    0.4570    0.4540    0.0030    1.0014    4.3705    8.0652    5.5314   10.1258    4.3809    0.3560    0.8081    0.0400    0.4300    0.0000
   14.0000    0.4590    0.4540    0.0050    1.0074    4.3478    8.0655    5.4364   10.1741    4.3788    0.3560    0.8067    0.0400    0.4300    0.0000
   14.0000    0.4610    0.4540    0.0070    1.0131    4.3295    8.0658    5.3592   10.2137    4.3766    0.3560    0.8056    0.0400    0.4300    0.0000
   14.0000    0.4650    0.4540    0.0110    1.0241    4.2996    8.0664    5.2327   10.2788    4.3725    0.3560    0.8021    0.0400    0.4300    0.0000
   14.0000    0.4700    0.4540    0.0160    1.0385    4.2691    8.0671    5.1009   10.3470    4.3680    0.3560    0.7996    0.0400    0.4300    0.0000
   14.0000    0.4750    0.4540    0.0210    1.0592    4.2430    8.0676    4.9802   10.4097    4.3640    0.3560    0.7979    0.0400    0.4300    0.0000
   14.0000    0.4800    0.4540    0.0260    1.1032    4.2185    8.0679    4.8431   10.4805    4.3608    0.3560    0.7979    0.0400    0.4300    0.0000
   14.0000    0.4900    0.4540    0.0360    1.3333    4.1433    8.0683    4.3211   10.7460    4.3582    0.3560    0.7963    0.0400    0.4300    0.0000
   14.0000    0.5000    0.4540    0.0460    1.4661    4.0448    8.0689    3.8027   11.0097    4.3548    0.3560    0.7938    0.0400    0.4300    0.0000
   14.0000    0.5100    0.4540    0.0560    1.5482    3.9184    8.0692    3.2238   11.3034    4.3527    0.3560    0.7928    0.0400    0.4300    0.0000
   14.0000    0.5200    0.4540    0.0660    1.5946    3.7747    8.0694    2.6109   11.6141    4.3511    0.3560    0.7919    0.0400    0.4300    0.0000
   14.0000    0.5300    0.4540    0.0760    1.6227    3.6908    8.0694    2.2560   11.7956    4.3509    0.3560    0.7914    0.0400    0.4300    0.0000
   14.0000    0.5400    0.4540    0.0860    1.6391    3.6655    8.0694    2.1459   11.8547    4.3505    0.3560    0.7921    0.0400    0.4300    0.0000
   14.0000    0.5500    0.4540    0.0960    1.6507    3.6520    8.0694    2.0886   11.8874    4.3506    0.3560    0.7918    0.0400    0.4300    0.0000
   14.0000    0.5750    0.4540    0.1210    1.6702    3.6358    8.0695    2.0235   11.9296    4.3501    0.3560    0.7924    0.0400    0.4300    0.0000
   14.0000    0.7000    0.4540    0.2460    1.7187    3.6132    8.0696    1.9696   11.9992    4.3486    0.3560    0.7937    0.0400    0.4300    0.0000
   14.0000    0.8000    0.4540    0.3460    1.7418    3.6109    8.0697    1.9960   12.0150    4.3479    0.3560    0.7930    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   15.0000    0.4570    0.4540    0.0030    1.0032    4.3703    8.0656    5.5289   10.1270    4.3808    0.3560    0.8000    0.0400    0.4300    0.0000
   15.0000    0.4590    0.4540    0.0050    1.0092    4.3476    8.0659    5.4337   10.1754    4.3787    0.3560    0.7987    0.0400    0.4300    0.0000
   15.0000    0.4610    0.4540    0.0070    1.0149    4.3292    8.0662    5.3564   10.2151    4.3765    0.3560    0.7976    0.0400    0.4300    0.0000
   15.0000    0.4650    0.4540    0.0110    1.0260    4.2993    8.0668    5.2295   10.2804    4.3724    0.3560    0.7944    0.0400    0.4300    0.0000
   15.0000    0.4700    0.4540    0.0160    1.0402    4.2687    8.0675    5.0975   10.3487    4.3678    0.3560    0.7919    0.0400    0.4300    0.0000
   15.0000    0.4750    0.4540    0.0210    1.0608    4.2425    8.0680    4.9767   10.4115    4.3638    0.3560    0.7899    0.0400    0.4300    0.0000
   15.0000    0.4800    0.4540    0.0260    1.1043    4.2181    8.0683    4.8403   10.4819    4.3606    0.3560    0.7899    0.0400    0.4300    0.0000
   15.0000    0.4900    0.4540    0.0360    1.3278    4.1454    8.0688    4.3347   10.7392    4.3576    0.3560    0.7881    0.0400    0.4300    0.0000
   15.0000    0.5000    0.4540    0.0460    1.4582    4.0510    8.0694    3.8353   10.9934    4.3538    0.3560    0.7851    0.0400    0.4300    0.0000
   15.0000    0.5100    0.4540    0.0560    1.5422    3.9281    8.0697    3.2686   11.2810    4.3515    0.3560    0.7840    0.0400    0.4300    0.0000
   15.0000    0.5200    0.4540    0.0660    1.5906    3.7870    8.0700    2.6640   11.5875    4.3499    0.3560    0.7828    0.0400    0.4300    0.0000
   15.0000    0.5300    0.4540    0.0760    1.6202    3.6950    8.0700    2.2752   11.7860    4.3496    0.3560    0.7821    0.0400    0.4300    0.0000
   15.0000    0.5400    0.4540    0.0860    1.6372    3.6676    8.0700    2.1560   11.8496    4.3492    0.3560    0.7830    0.0400    0.4300    0.0000
   15.0000    0.5500    0.4540    0.0960    1.6492    3.6533    8.0700    2.0951   11.8841    4.3491    0.3560    0.7828    0.0400    0.4300    0.0000
   15.0000    0.5750    0.4540    0.1210    1.6692    3.6365    8.0701    2.0273   11.9277    4.3486    0.3560    0.7834    0.0400    0.4300    0.0000
   15.0000    0.7000    0.4540    0.2460    1.7184    3.6134    8.0703    1.9710   11.9985    4.3469    0.3560    0.7845    0.0400    0.4300    0.0000
   15.0000    0.8000    0.4540    0.3460    1.7416    3.6111    8.0703    1.9969   12.0146    4.3462    0.3560    0.7838    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   16.0000    0.4570    0.4540    0.0030    1.0049    4.3701    8.0660    5.5265   10.1282    4.3806    0.3560    0.7927    0.0400    0.4300    0.0000
   16.0000    0.4590    0.4540    0.0050    1.0110    4.3474    8.0662    5.4311   10.1767    4.3784    0.3560    0.7913    0.0400    0.4300    0.0000
   16.0000    0.4610    0.4540    0.0070    1.0166    4.3290    8.0666    5.3536   10.2164    4.3763    0.3560    0.7902    0.0400    0.4300    0.0000
   16.0000    0.4650    0.4540    0.0110    1.0278    4.2989    8.0672    5.2264   10.2819    4.3722    0.3560    0.7868    0.0400    0.4300    0.0000
   16.0000    0.4700    0.4540    0.0160    1.0420    4.2683    8.0679    5.0941   10.3504    4.3677    0.3560    0.7842    0.0400    0.4300    0.0000
   16.0000    0.4750    0.4540    0.0210    1.0623    4.2420    8.0684    4.9732   10.4132    4.3636    0.3560    0.7818    0.0400    0.4300    0.0000
   16.0000    0.4800    0.4540    0.0260    1.1054    4.2176    8.0687    4.8374   10.4834    4.3604    0.3560    0.7819    0.0400    0.4300    0.0000
   16.0000    0.4900    0.4540    0.0360    1.3223    4.1474    8.0693    4.3484   10.7324    4.3570    0.3560    0.7799    0.0400    0.4300    0.0000
   16.0000    0.5000    0.4540    0.0460    1.4503    4.0571    8.0699    3.8679   10.9770    4.3529    0.3560    0.7764    0.0400    0.4300    0.0000
   16.0000    0.5100    0.4540    0.0560    1.5361    3.9378    8.0703    3.3133   11.2586    4.3504    0.3560    0.7751    0.0400    0.4300    0.0000
   16.0000    0.5200    0.4540    0.0660    1.5867    3.7992    8.0706    2.7171   11.5609    4.3487    0.3560    0.7737    0.0400    0.4300    0.0000
   16.0000    0.5300    0.4540    0.0760    1.6176    3.6992    8.0706    2.2945   11.7764    4.3482    0.3560    0.7727    0.0400    0.4300    0.0000
   16.0000    0.5400    0.4540    0.0860    1.6354    3.6697    8.0706    2.1662   11.8445    4.3478    0.3560    0.7739    0.0400    0.4300    0.0000
   16.0000    0.5500    0.4540    0.0960    1.6478    3.6546    8.0706    2.1017   11.8808    4.3477    0.3560    0.7738    0.0400    0.4300    0.0000
   16.0000    0.5750    0.4540    0.1210    1.6682    3.6372    8.0707    2.0311   11.9258    4.3471    0.3560    0.7743    0.0400    0.4300    0.0000
   16.0000    0.7000    0.4540    0.2460    1.7180    3.6137    8.0709    1.9724   11.9978    4.3453    0.3560    0.7753    0.0400    0.4300    0.0000
   16.0000    0.8000    0.4540    0.3460    1.7414    3.6113    8.0710    1.9977   12.0141    4.3444    0.3560    0.7746    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   17.0000    0.4570    0.4540    0.0030    1.0067    4.3700    8.0663    5.5241   10.1294    4.3804    0.3560    0.7855    0.0400    0.4300    0.0000
   17.0000    0.4590    0.4540    0.0050    1.0127    4.3471    8.0666    5.4285   10.1780    4.3782    0.3560    0.7839    0.0400    0.4300    0.0000
   17.0000    0.4610    0.4540    0.0070    1.0184    4.3287    8.0670    5.3509   10.2178    4.3760    0.3560    0.7828    0.0400    0.4300    0.0000
   17.0000    0.4650    0.4540    0.0110    1.0296    4.2986    8.0676    5.2233   10.2835    4.3720    0.3560    0.7793    0.0400    0.4300    0.0000
   17.0000    0.4700    0.4540    0.0160    1.0438    4.2679    8.0683    5.0907   10.3521    4.3675    0.3560    0.7764    0.0400    0.4300    0.0000
   17.0000    0.4750    0.4540    0.0210    1.0639    4.2415    8.0689    4.9697   10.4150    4.3633    0.3560    0.7737    0.0400    0.4300    0.0000
   17.0000    0.4800    0.4540    0.0260    1.1065    4.2172    8.0692    4.8345   10.4848    4.3602    0.3560    0.7739    0.0400    0.4300    0.0000
   17.0000    0.4900    0.4540    0.0360    1.3168    4.1494    8.0697    4.3620   10.7255    4.3564    0.3560    0.7718    0.0400    0.4300    0.0000
   17.0000    0.5000    0.4540    0.0460    1.4424    4.0633    8.0704    3.9005   10.9607    4.3519    0.3560    0.7677    0.0400    0.4300    0.0000
   17.0000    0.5100    0.4540    0.0560    1.5301    3.9475    8.0709    3.3581   11.2362    4.3493    0.3560    0.7662    0.0400    0.4300    0.0000
   17.0000    0.5200    0.4540    0.0660    1.5827    3.8115    8.0712    2.7703   11.5344    4.3475    0.3560    0.7646    0.0400    0.4300    0.0000
   17.0000    0.5300    0.4540    0.0760    1.6151    3.7034    8.0712    2.3137   11.7668    4.3469    0.3560    0.7634    0.0400    0.4300    0.0000
   17.0000    0.5400    0.4540    0.0860    1.6335    3.6717    8.0712    2.1764   11.8394    4.3464    0.3560    0.7648    0.0400    0.4300    0.0000
   17.0000    0.5500    0.4540    0.0960    1.6463    3.6558    8.0713    2.1082   11.8775    4.3462    0.3560    0.7648    0.0400    0.4300    0.0000
   17.0000    0.5750    0.4540    0.1210    1.6673    3.6379    8.0713    2.0350   11.9239    4.3457    0.3560    0.7653    0.0400    0.4300    0.0000
   17.0000    0.7000    0.4540    0.2460    1.7176    3.6139    8.0715    1.9739   11.9971    4.3437    0.3560    0.7661    0.0400    0.4300    0.0000
   17.0000    0.8000    0.4540    0.3460    1.7412    3.6114    8.0716    1.9986   12.0137    4.3426    0.3560    0.7653    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   18.0000    0.4570    0.4540    0.0030    1.0084    4.3698    8.0667    5.5217   10.1306    4.3801    0.3560    0.7782    0.0400    0.4300    0.0000
   18.0000    0.4590    0.4540    0.0050    1.0145    4.3469    8.0670    5.4259   10.1793    4.3779    0.3560    0.7765    0.0400    0.4300    0.0000
   18.0000    0.4610    0.4540    0.0070    1.0202    4.3285    8.0674    5.3481   10.2192    4.3758    0.3560    0.7753    0.0400    0.4300    0.0000
   18.0000    0.4650    0.4540    0.0110    1.0314    4.2983    8.0680    5.2202   10.2851    4.3719    0.3560    0.7718    0.0400    0.4300    0.0000
   18.0000    0.4700    0.4540    0.0160    1.0455    4.2675    8.0687    5.0873   10.3538    4.3673    0.3560    0.7687    0.0400    0.4300    0.0000
   18.0000    0.4750    0.4540    0.0210    1.0655    4.2410    8.0693    4.9662   10.4167    4.3631    0.3560    0.7656    0.0400    0.4300    0.0000
   18.0000    0.4800    0.4540    0.0260    1.1076    4.2168    8.0696    4.8316   10.4862    4.3599    0.3560    0.7658    0.0400    0.4300    0.0000
   18.0000    0.4900    0.4540    0.0360    1.3113    4.1514    8.0702    4.3757   10.7187    4.3557    0.3560    0.7636    0.0400    0.4300    0.0000
   18.0000    0.5000    0.4540    0.0460    1.4345    4.0695    8.0710    3.9331   10.9444    4.3509    0.3560    0.7591    0.0400    0.4300    0.0000
   18.0000    0.5100    0.4540    0.0560    1.5241    3.9571    8.0714    3.4029   11.2138    4.3481    0.3560    0.7573    0.0400    0.4300    0.0000
