#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.2500    0.6597    0.4850    0.1747    0.7597    2.7402    3.6279    8.0857    0.9808   12.4804    5.8058    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.5606    0.4850    0.0756    0.7606    2.3274    3.6744    8.1125    1.5097   12.1810    5.5715    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.6607    0.4850    0.1757    0.7607    2.7509    3.6270    8.0843    0.9672   12.4875    5.8121    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.5616    0.4850    0.0766    0.7616    2.3608    3.6713    8.1094    1.4645   12.2039    5.5880    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.6617    0.4850    0.1767    0.7617    2.7616    3.6261    8.0830    0.9535   12.4947    5.8184    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.5626    0.4850    0.0776    0.7626    2.3942    3.6682    8.1063    1.4194   12.2269    5.6045    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.6626    0.4850    0.1776    0.7626    2.7724    3.6252    8.0816    0.9399   12.5018    5.8248    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.5636    0.4850    0.0786    0.7636    2.4276    3.6651    8.1032    1.3743   12.2498    5.6209    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.6636    0.4850    0.1786    0.7636    2.7831    3.6243    8.0802    0.9263   12.5089    5.8311    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.5646    0.4850    0.0796    0.7646    2.4610    3.6619    8.1000    1.3292   12.2727    5.6374    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.6646    0.4850    0.1796    0.7646    2.7938    3.6234    8.0788    0.9126   12.5161    5.8374    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.5655    0.4850    0.0805    0.7655    2.4944    3.6588    8.0969    1.2841   12.2956    5.6539    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.6656    0.4850    0.1806    0.7656    2.8046    3.6226    8.0774    0.8990   12.5232    5.8437    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.5665    0.4850    0.0815    0.7665    2.5278    3.6557    8.0938    1.2390   12.3186    5.6704    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.6666    0.4850    0.1816    0.7666    2.8153    3.6217    8.0761    0.8854   12.5304    5.8500    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.5675    0.4850    0.0825    0.7675    2.5612    3.6526    8.0907    1.1939   12.3415    5.6868    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.6675    0.4850    0.1825    0.7675    2.8260    3.6208    8.0747    0.8717   12.5375    5.8563    0.2470    0.0000    0.0006   -1.4800    0.6000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.3000    0.4880    0.4850    0.0030    0.5880    2.3314    4.7647    8.0153    5.8069   10.0022    5.9031    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.4881    0.4850    0.0031    0.5881    1.1849    4.4465    8.0675    5.6804   10.0656    4.3200    0.2470    0.9495    0.0006   -1.4800    0.6000
   10.3000    0.4890    0.4850    0.0040    0.5890    1.1870    4.4388    8.0676    5.6485   10.0819    4.3192    0.2470    0.9492    0.0006   -1.4800    0.6000
   10.3000    0.4900    0.4850    0.0050    0.5900    1.1892    4.4311    8.0677    5.6166   10.0983    4.3184    0.2470    0.9489    0.0006   -1.4800    0.6000
   10.3000    0.4910    0.4850    0.0060    0.5910    1.1915    4.4239    8.0678    5.5861   10.1140    4.3175    0.2470    0.9487    0.0006   -1.4800    0.6000
   10.3000    0.4920    0.4850    0.0070    0.5920    1.1939    4.4166    8.0679    5.5556   10.1296    4.3166    0.2470    0.9485    0.0006   -1.4800    0.6000
   10.3000    0.4930    0.4850    0.0080    0.5930    1.1962    4.4094    8.0680    5.5251   10.1453    4.3157    0.2470    0.9483    0.0006   -1.4800    0.6000
   10.3000    0.4939    0.4850    0.0089    0.5939    1.1986    4.4022    8.0682    5.4946   10.1610    4.3148    0.2470    0.9481    0.0006   -1.4800    0.6000
   10.3000    0.4949    0.4850    0.0099    0.5949    1.2009    4.3949    8.0683    5.4642   10.1767    4.3140    0.2470    0.9479    0.0006   -1.4800    0.6000
   10.3000    0.4959    0.4850    0.0109    0.5959    1.2034    4.3894    8.0684    5.4405   10.1889    4.3131    0.2470    0.9478    0.0006   -1.4800    0.6000
   10.3000    0.4969    0.4850    0.0119    0.5969    1.2059    4.3840    8.0685    5.4175   10.2009    4.3123    0.2470    0.9478    0.0006   -1.4800    0.6000
   10.3000    0.4979    0.4850    0.0129    0.5979    1.2083    4.3787    8.0686    5.3945   10.2128    4.3115    0.2470    0.9477    0.0006   -1.4800    0.6000
   10.3000    0.4988    0.4850    0.0138    0.5988    1.2108    4.3733    8.0687    5.3714   10.2247    4.3107    0.2470    0.9476    0.0006   -1.4800    0.6000
   10.3000    0.4998    0.4850    0.0148    0.5998    1.2133    4.3680    8.0688    5.3484   10.2367    4.3099    0.2470    0.9475    0.0006   -1.4800    0.6000
   10.3000    0.5008    0.4850    0.0158    0.6008    1.2149    4.3633    8.0688    5.3289   10.2469    4.3092    0.2470    0.9475    0.0006   -1.4800    0.6000
   10.3000    0.5018    0.4850    0.0168    0.6018    1.2164    4.3587    8.0689    5.3101   10.2567    4.3085    0.2470    0.9474    0.0006   -1.4800    0.6000
   10.3000    0.5028    0.4850    0.0178    0.6028    1.2179    4.3542    8.0689    5.2913   10.2665    4.3078    0.2470    0.9474    0.0006   -1.4800    0.6000
   10.3000    0.5038    0.4850    0.0188    0.6038    1.2193    4.3497    8.0690    5.2725   10.2763    4.3072    0.2470    0.9474    0.0006   -1.4800    0.6000
   10.3000    0.5047    0.4850    0.0197    0.6047    1.2208    4.3451    8.0690    5.2537   10.2862    4.3065    0.2470    0.9474    0.0006   -1.4800    0.6000
   10.3000    0.5057    0.4850    0.0207    0.6057    1.2226    4.3411    8.0691    5.2363   10.2952    4.3058    0.2470    0.9474    0.0006   -1.4800    0.6000
   10.3000    0.5067    0.4850    0.0217    0.6067    1.2246    4.3371    8.0692    5.2195   10.3041    4.3052    0.2470    0.9473    0.0006   -1.4800    0.6000
   10.3000    0.5077    0.4850    0.0227    0.6077    1.2265    4.3332    8.0692    5.2028   10.3129    4.3045    0.2470    0.9473    0.0006   -1.4800    0.6000
   10.3000    0.5087    0.4850    0.0237    0.6087    1.2285    4.3293    8.0693    5.1860   10.3217    4.3039    0.2470    0.9473    0.0006   -1.4800    0.6000
   10.3000    0.5096    0.4850    0.0246    0.6096    1.2305    4.3253    8.0694    5.1692   10.3305    4.3032    0.2470    0.9473    0.0006   -1.4800    0.6000
   10.3000    0.5106    0.4850    0.0256    0.6106    1.2326    4.3217    8.0695    5.1531   10.3389    4.3026    0.2470    0.9472    0.0006   -1.4800    0.6000
   10.3000    0.5116    0.4850    0.0266    0.6116    1.2349    4.3181    8.0695    5.1376   10.3471    4.3020    0.2470    0.9471    0.0006   -1.4800    0.6000
   10.3000    0.5126    0.4850    0.0276    0.6126    1.2371    4.3146    8.0696    5.1220   10.3553    4.3015    0.2470    0.9471    0.0006   -1.4800    0.6000
   10.3000    0.5136    0.4850    0.0286    0.6136    1.2393    4.3111    8.0697    5.1064   10.3635    4.3009    0.2470    0.9470    0.0006   -1.4800    0.6000
   10.3000    0.5145    0.4850    0.0295    0.6145    1.2416    4.3075    8.0698    5.0909   10.3717    4.3003    0.2470    0.9470    0.0006   -1.4800    0.6000
   10.3000    0.5155    0.4850    0.0305    0.6155    1.2438    4.3040    8.0698    5.0753   10.3799    4.2997    0.2470    0.9469    0.0006   -1.4800    0.6000
   10.3000    0.5165    0.4850    0.0315    0.6165    1.2460    4.3004    8.0699    5.0597   10.3881    4.2992    0.2470    0.9468    0.0006   -1.4800    0.6000
   10.3000    0.5175    0.4850    0.0325    0.6175    1.2483    4.2969    8.0700    5.0442   10.3963    4.2986    0.2470    0.9468    0.0006   -1.4800    0.6000
   10.3000    0.5185    0.4850    0.0335    0.6185    1.2505    4.2934    8.0700    5.0286   10.4045    4.2980    0.2470    0.9467    0.0006   -1.4800    0.6000
   10.3000    0.5194    0.4850    0.0344    0.6194    1.2528    4.2898    8.0701    5.0130   10.4127    4.2974    0.2470    0.9467    0.0006   -1.4800    0.6000
   10.3000    0.5204    0.4850    0.0354    0.6204    1.2551    4.2866    8.0702    4.9985   10.4203    4.2969    0.2470    0.9466    0.0006   -1.4800    0.6000
   10.3000    0.5214    0.4850    0.0364    0.6214    1.2576    4.2838    8.0702    4.9855   10.4272    4.2965    0.2470    0.9466    0.0006   -1.4800    0.6000
   10.3000    0.5224    0.4850    0.0374    0.6224    1.2601    4.2809    8.0703    4.9725   10.4342    4.2960    0.2470    0.9465    0.0006   -1.4800    0.6000
   10.3000    0.5234    0.4850    0.0384    0.6234    1.2626    4.2781    8.0703    4.9594   10.4411    4.2956    0.2470    0.9464    0.0006   -1.4800    0.6000
   10.3000    0.5243    0.4850    0.0393    0.6243    1.2651    4.2752    8.0704    4.9464   10.4480    4.2951    0.2470    0.9464    0.0006   -1.4800    0.6000
   10.3000    0.5253    0.4850    0.0403    0.6253    1.2676    4.2724    8.0704    4.9333   10.4550    4.2947    0.2470    0.9463    0.0006   -1.4800    0.6000
   10.3000    0.5263    0.4850    0.0413    0.6263    1.2701    4.2696    8.0705    4.9203   10.4619    4.2942    0.2470    0.9463    0.0006   -1.4800    0.6000
   10.3000    0.5273    0.4850    0.0423    0.6273    1.2726    4.2667    8.0705    4.9072   10.4688    4.2938    0.2470    0.9462    0.0006   -1.4800    0.6000
   10.3000    0.5283    0.4850    0.0433    0.6283    1.2751    4.2639    8.0706    4.8942   10.4757    4.2934    0.2470    0.9462    0.0006   -1.4800    0.6000
   10.3000    0.5293    0.4850    0.0443    0.6293    1.2776    4.2610    8.0706    4.8811   10.4827    4.2929    0.2470    0.9461    0.0006   -1.4800    0.6000
   10.3000    0.5302    0.4850    0.0452    0.6302    1.2797    4.2584    8.0705    4.8694   10.4890    4.2925    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5312    0.4850    0.0462    0.6312    1.2826    4.2556    8.0706    4.8560   10.4960    4.2921    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5322    0.4850    0.0472    0.6322    1.2855    4.2528    8.0706    4.8427   10.5031    4.2917    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5332    0.4850    0.0482    0.6332    1.2884    4.2500    8.0707    4.8294   10.5102    4.2913    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5342    0.4850    0.0492    0.6342    1.2913    4.2472    8.0707    4.8160   10.5172    4.2909    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5351    0.4850    0.0501    0.6351    1.2942    4.2444    8.0708    4.8027   10.5243    4.2905    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5361    0.4850    0.0511    0.6361    1.2971    4.2416    8.0708    4.7894   10.5314    4.2902    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5371    0.4850    0.0521    0.6371    1.3000    4.2388    8.0709    4.7760   10.5384    4.2898    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5381    0.4850    0.0531    0.6381    1.3029    4.2360    8.0709    4.7627   10.5455    4.2894    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5391    0.4850    0.0541    0.6391    1.3059    4.2331    8.0710    4.7494   10.5526    4.2890    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5400    0.4850    0.0550    0.6400    1.3089    4.2303    8.0710    4.7358   10.5598    4.2886    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5410    0.4850    0.0560    0.6410    1.3142    4.2269    8.0710    4.7175   10.5693    4.2885    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5420    0.4850    0.0570    0.6420    1.3195    4.2234    8.0710    4.6991   10.5789    4.2884    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5430    0.4850    0.0580    0.6430    1.3247    4.2199    8.0711    4.6807   10.5885    4.2883    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5440    0.4850    0.0590    0.6440    1.3300    4.2165    8.0711    4.6624   10.5980    4.2881    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5449    0.4850    0.0599    0.6449    1.3353    4.2130    8.0711    4.6440   10.6076    4.2880    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5459    0.4850    0.0609    0.6459    1.3406    4.2096    8.0711    4.6257   10.6172    4.2879    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5469    0.4850    0.0619    0.6469    1.3459    4.2061    8.0711    4.6073   10.6267    4.2878    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5479    0.4850    0.0629    0.6479    1.3512    4.2026    8.0711    4.5889   10.6363    4.2877    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5489    0.4850    0.0639    0.6489    1.3565    4.1992    8.0712    4.5706   10.6459    4.2876    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5499    0.4850    0.0649    0.6499    1.3618    4.1957    8.0712    4.5522   10.6554    4.2875    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5508    0.4850    0.0658    0.6508    1.3671    4.1923    8.0712    4.5339   10.6650    4.2874    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5518    0.4850    0.0668    0.6518    1.3724    4.1888    8.0712    4.5155   10.6746    4.2872    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5528    0.4850    0.0678    0.6528    1.3777    4.1853    8.0712    4.4971   10.6841    4.2871    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5538    0.4850    0.0688    0.6538    1.3830    4.1819    8.0712    4.4788   10.6937    4.2870    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5548    0.4850    0.0698    0.6548    1.3883    4.1784    8.0712    4.4604   10.7033    4.2869    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5557    0.4850    0.0707    0.6557    1.3936    4.1750    8.0713    4.4421   10.7128    4.2868    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5567    0.4850    0.0717    0.6567    1.3989    4.1715    8.0713    4.4237   10.7224    4.2867    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5577    0.4850    0.0727    0.6577    1.4042    4.1681    8.0713    4.4053   10.7320    4.2866    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5587    0.4850    0.0737    0.6587    1.4095    4.1646    8.0713    4.3870   10.7415    4.2865    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5597    0.4850    0.0747    0.6597    1.4147    4.1611    8.0713    4.3686   10.7511    4.2863    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5606    0.4850    0.0756    0.6606    1.4198    4.1568    8.0713    4.3472   10.7622    4.2864    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5616    0.4850    0.0766    0.6616    1.4247    4.1521    8.0713    4.3241   10.7741    4.2864    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5626    0.4850    0.0776    0.6626    1.4296    4.1474    8.0713    4.3010   10.7860    4.2865    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5636    0.4850    0.0786    0.6636    1.4345    4.1426    8.0713    4.2779   10.7980    4.2866    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5646    0.4850    0.0796    0.6646    1.4394    4.1379    8.0713    4.2548   10.8099    4.2867    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5655    0.4850    0.0805    0.6655    1.4443    4.1332    8.0713    4.2317   10.8218    4.2867    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5665    0.4850    0.0815    0.6665    1.4492    4.1284    8.0713    4.2086   10.8337    4.2868    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5675    0.4850    0.0825    0.6675    1.4541    4.1237    8.0712    4.1855   10.8456    4.2869    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5685    0.4850    0.0835    0.6685    1.4590    4.1190    8.0712    4.1624   10.8575    4.2870    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5695    0.4850    0.0845    0.6695    1.4639    4.1142    8.0712    4.1393   10.8695    4.2871    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5704    0.4850    0.0854    0.6704    1.4688    4.1095    8.0712    4.1162   10.8814    4.2871    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5714    0.4850    0.0864    0.6714    1.4737    4.1048    8.0712    4.0931   10.8933    4.2872    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5724    0.4850    0.0874    0.6724    1.4786    4.1000    8.0712    4.0700   10.9052    4.2873    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5734    0.4850    0.0884    0.6734    1.4835    4.0953    8.0712    4.0469   10.9171    4.2874    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5744    0.4850    0.0894    0.6744    1.4884    4.0906    8.0712    4.0239   10.9290    4.2874    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5754    0.4850    0.0904    0.6754    1.4933    4.0858    8.0712    4.0008   10.9410    4.2875    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5763    0.4850    0.0913    0.6763    1.4982    4.0811    8.0712    3.9777   10.9529    4.2876    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.5773    0.4850    0.0923    0.6773    1.5031    4.0764    8.0711    3.9546   10.9648    4.2877    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.5783    0.4850    0.0933    0.6783    1.5080    4.0716    8.0711    3.9315   10.9767    4.2878    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.5793    0.4850    0.0943    0.6793    1.5129    4.0669    8.0711    3.9084   10.9886    4.2878    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.5803    0.4850    0.0953    0.6803    1.5178    4.0622    8.0711    3.8853   11.0005    4.2879    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.5812    0.4850    0.0962    0.6812    1.5227    4.0574    8.0711    3.8622   11.0125    4.2880    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.5822    0.4850    0.0972    0.6822    1.5276    4.0527    8.0711    3.8391   11.0244    4.2881    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.5832    0.4850    0.0982    0.6832    1.5325    4.0480    8.0711    3.8160   11.0363    4.2882    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.5842    0.4850    0.0992    0.6842    1.5374    4.0432    8.0711    3.7929   11.0482    4.2882    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.5852    0.4850    0.1002    0.6852    1.5423    4.0385    8.0711    3.7698   11.0601    4.2883    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.5861    0.4850    0.1011    0.6861    1.5472    4.0338    8.0711    3.7467   11.0720    4.2884    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.5871    0.4850    0.1021    0.6871    1.5521    4.0290    8.0710    3.7236   11.0840    4.2885    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.4880    0.4850    0.0030    0.6880    2.3314    4.7647    8.0153    5.8069   10.0022    5.9031    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.4881    0.4850    0.0031    0.6881    1.1849    4.4465    8.0675    5.6804   10.0656    4.3200    0.2470    0.9495    0.0006   -1.4800    0.6000
   10.3000    0.5881    0.4850    0.1031    0.6881    1.5570    4.0243    8.0710    3.7005   11.0959    4.2885    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.4890    0.4850    0.0040    0.6890    1.1870    4.4388    8.0676    5.6485   10.0819    4.3192    0.2470    0.9492    0.0006   -1.4800    0.6000
   10.3000    0.5891    0.4850    0.1041    0.6891    1.5619    4.0196    8.0710    3.6774   11.1078    4.2886    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.4900    0.4850    0.0050    0.6900    1.1892    4.4311    8.0677    5.6166   10.0983    4.3184    0.2470    0.9489    0.0006   -1.4800    0.6000
   10.3000    0.5901    0.4850    0.1051    0.6901    1.5667    4.0148    8.0710    3.6544   11.1197    4.2887    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.4910    0.4850    0.0060    0.6910    1.1915    4.4239    8.0678    5.5861   10.1140    4.3175    0.2470    0.9487    0.0006   -1.4800    0.6000
   10.3000    0.5910    0.4850    0.1060    0.6910    1.5695    4.0099    8.0710    3.6325   11.1310    4.2887    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.4920    0.4850    0.0070    0.6920    1.1939    4.4166    8.0679    5.5556   10.1296    4.3166    0.2470    0.9485    0.0006   -1.4800    0.6000
   10.3000    0.5920    0.4850    0.1070    0.6920    1.5723    4.0049    8.0710    3.6105   11.1423    4.2888    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.4930    0.4850    0.0080    0.6930    1.1962    4.4094    8.0680    5.5251   10.1453    4.3157    0.2470    0.9483    0.0006   -1.4800    0.6000
   10.3000    0.5930    0.4850    0.1080    0.6930    1.5751    3.9999    8.0710    3.5886   11.1536    4.2888    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.4939    0.4850    0.0089    0.6939    1.1986    4.4022    8.0682    5.4946   10.1610    4.3148    0.2470    0.9481    0.0006   -1.4800    0.6000
   10.3000    0.5940    0.4850    0.1090    0.6940    1.5779    3.9950    8.0710    3.5667   11.1650    4.2889    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.4949    0.4850    0.0099    0.6949    1.2009    4.3949    8.0683    5.4642   10.1767    4.3140    0.2470    0.9479    0.0006   -1.4800    0.6000
   10.3000    0.5950    0.4850    0.1100    0.6950    1.5807    3.9900    8.0710    3.5447   11.1763    4.2889    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.4959    0.4850    0.0109    0.6959    1.2034    4.3894    8.0684    5.4405   10.1889    4.3131    0.2470    0.9478    0.0006   -1.4800    0.6000
   10.3000    0.5959    0.4850    0.1109    0.6959    1.5835    3.9851    8.0710    3.5228   11.1876    4.2890    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.4969    0.4850    0.0119    0.6969    1.2059    4.3840    8.0685    5.4175   10.2009    4.3123    0.2470    0.9478    0.0006   -1.4800    0.6000
   10.3000    0.5969    0.4850    0.1119    0.6969    1.5863    3.9801    8.0710    3.5009   11.1989    4.2890    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.4979    0.4850    0.0129    0.6979    1.2083    4.3787    8.0686    5.3945   10.2128    4.3115    0.2470    0.9477    0.0006   -1.4800    0.6000
   10.3000    0.5979    0.4850    0.1129    0.6979    1.5891    3.9751    8.0710    3.4789   11.2103    4.2891    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.4988    0.4850    0.0138    0.6988    1.2108    4.3733    8.0687    5.3714   10.2247    4.3107    0.2470    0.9476    0.0006   -1.4800    0.6000
   10.3000    0.5989    0.4850    0.1139    0.6989    1.5919    3.9702    8.0710    3.4570   11.2216    4.2891    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.3000    0.4998    0.4850    0.0148    0.6998    1.2133    4.3680    8.0688    5.3484   10.2367    4.3099    0.2470    0.9475    0.0006   -1.4800    0.6000
   10.3000    0.5999    0.4850    0.1149    0.6999    1.5947    3.9652    8.0710    3.4350   11.2329    4.2892    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5008    0.4850    0.0158    0.7008    1.2149    4.3633    8.0688    5.3289   10.2469    4.3092    0.2470    0.9475    0.0006   -1.4800    0.6000
   10.3000    0.6009    0.4850    0.1159    0.7009    1.5975    3.9603    8.0710    3.4131   11.2442    4.2892    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5018    0.4850    0.0168    0.7018    1.2164    4.3587    8.0689    5.3101   10.2567    4.3085    0.2470    0.9474    0.0006   -1.4800    0.6000
   10.3000    0.6018    0.4850    0.1168    0.7018    1.6003    3.9553    8.0710    3.3912   11.2556    4.2893    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5028    0.4850    0.0178    0.7028    1.2179    4.3542    8.0689    5.2913   10.2665    4.3078    0.2470    0.9474    0.0006   -1.4800    0.6000
   10.3000    0.6028    0.4850    0.1178    0.7028    1.6031    3.9503    8.0710    3.3692   11.2669    4.2893    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5038    0.4850    0.0188    0.7038    1.2193    4.3497    8.0690    5.2725   10.2763    4.3072    0.2470    0.9474    0.0006   -1.4800    0.6000
   10.3000    0.6038    0.4850    0.1188    0.7038    1.6060    3.9454    8.0709    3.3473   11.2782    4.2894    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5047    0.4850    0.0197    0.7047    1.2208    4.3451    8.0690    5.2537   10.2862    4.3065    0.2470    0.9474    0.0006   -1.4800    0.6000
   10.3000    0.6048    0.4850    0.1198    0.7048    1.6088    3.9404    8.0709    3.3254   11.2895    4.2894    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5057    0.4850    0.0207    0.7057    1.2226    4.3411    8.0691    5.2363   10.2952    4.3058    0.2470    0.9474    0.0006   -1.4800    0.6000
   10.3000    0.6058    0.4850    0.1208    0.7058    1.6116    3.9355    8.0709    3.3034   11.3009    4.2895    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5067    0.4850    0.0217    0.7067    1.2246    4.3371    8.0692    5.2195   10.3041    4.3052    0.2470    0.9473    0.0006   -1.4800    0.6000
   10.3000    0.6067    0.4850    0.1217    0.7067    1.6144    3.9305    8.0709    3.2815   11.3122    4.2895    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5077    0.4850    0.0227    0.7077    1.2265    4.3332    8.0692    5.2028   10.3129    4.3045    0.2470    0.9473    0.0006   -1.4800    0.6000
   10.3000    0.6077    0.4850    0.1227    0.7077    1.6172    3.9255    8.0709    3.2595   11.3235    4.2896    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5087    0.4850    0.0237    0.7087    1.2285    4.3293    8.0693    5.1860   10.3217    4.3039    0.2470    0.9473    0.0006   -1.4800    0.6000
   10.3000    0.6087    0.4850    0.1237    0.7087    1.6200    3.9206    8.0709    3.2376   11.3348    4.2896    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5096    0.4850    0.0246    0.7096    1.2305    4.3253    8.0694    5.1692   10.3305    4.3032    0.2470    0.9473    0.0006   -1.4800    0.6000
   10.3000    0.6097    0.4850    0.1247    0.7097    1.6228    3.9156    8.0709    3.2157   11.3461    4.2897    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5106    0.4850    0.0256    0.7106    1.2326    4.3217    8.0695    5.1531   10.3389    4.3026    0.2470    0.9472    0.0006   -1.4800    0.6000
   10.3000    0.6107    0.4850    0.1257    0.7107    1.6249    3.9108    8.0709    3.1947   11.3570    4.2897    0.2470    0.9496    0.0006   -1.4800    0.6000
