#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.3000    0.5920    0.4750    0.1170    0.6920    1.6135    3.7353    8.0680    2.4910   11.7021    4.3144    0.2570    0.9452    0.0060   -0.4700    0.2300
   10.3000    0.4930    0.4750    0.0180    0.6930    1.1681    4.3116    8.0668    5.1620   10.3269    4.3253    0.2570    0.9471    0.0060   -0.4700    0.2300
   10.3000    0.5930    0.4750    0.1180    0.6930    1.6154    3.7309    8.0680    2.4720   11.7119    4.3144    0.2570    0.9451    0.0060   -0.4700    0.2300
   10.3000    0.4939    0.4750    0.0189    0.6939    1.1702    4.3064    8.0668    5.1399   10.3384    4.3246    0.2570    0.9470    0.0060   -0.4700    0.2300
   10.3000    0.5940    0.4750    0.1190    0.6940    1.6173    3.7264    8.0680    2.4530   11.7218    4.3144    0.2570    0.9451    0.0060   -0.4700    0.2300
   10.3000    0.4949    0.4750    0.0199    0.6949    1.1724    4.3013    8.0669    5.1179   10.3498    4.3238    0.2570    0.9469    0.0060   -0.4700    0.2300
   10.3000    0.5950    0.4750    0.1200    0.6950    1.6193    3.7220    8.0680    2.4339   11.7317    4.3145    0.2570    0.9451    0.0060   -0.4700    0.2300
   10.3000    0.4959    0.4750    0.0209    0.6959    1.1747    4.2966    8.0670    5.0979   10.3602    4.3232    0.2570    0.9469    0.0060   -0.4700    0.2300
   10.3000    0.5959    0.4750    0.1209    0.6959    1.6212    3.7175    8.0680    2.4149   11.7416    4.3145    0.2570    0.9450    0.0060   -0.4700    0.2300
   10.3000    0.4969    0.4750    0.0219    0.6969    1.1770    4.2920    8.0670    5.0781   10.3705    4.3226    0.2570    0.9468    0.0060   -0.4700    0.2300
   10.3000    0.5969    0.4750    0.1219    0.6969    1.6232    3.7131    8.0680    2.3959   11.7515    4.3146    0.2570    0.9450    0.0060   -0.4700    0.2300
   10.3000    0.4979    0.4750    0.0229    0.6979    1.1794    4.2875    8.0671    5.0583   10.3809    4.3219    0.2570    0.9468    0.0060   -0.4700    0.2300
   10.3000    0.5979    0.4750    0.1229    0.6979    1.6251    3.7086    8.0680    2.3768   11.7614    4.3146    0.2570    0.9450    0.0060   -0.4700    0.2300
   10.3000    0.4988    0.4750    0.0238    0.6988    1.1817    4.2829    8.0672    5.0385   10.3912    4.3213    0.2570    0.9467    0.0060   -0.4700    0.2300
   10.3000    0.5989    0.4750    0.1239    0.6989    1.6270    3.7041    8.0680    2.3578   11.7712    4.3146    0.2570    0.9450    0.0060   -0.4700    0.2300
   10.3000    0.4998    0.4750    0.0248    0.6998    1.1840    4.2783    8.0672    5.0186   10.4015    4.3206    0.2570    0.9467    0.0060   -0.4700    0.2300
   10.3000    0.5999    0.4750    0.1249    0.6999    1.6290    3.6997    8.0680    2.3388   11.7811    4.3147    0.2570    0.9449    0.0060   -0.4700    0.2300
   10.3000    0.5008    0.4750    0.0258    0.7008    1.1865    4.2743    8.0673    5.0010   10.4107    4.3200    0.2570    0.9467    0.0060   -0.4700    0.2300
   10.3000    0.6009    0.4750    0.1259    0.7009    1.6298    3.6988    8.0680    2.3349   11.7834    4.3147    0.2570    0.9449    0.0060   -0.4700    0.2300
   10.3000    0.5018    0.4750    0.0268    0.7018    1.1891    4.2704    8.0674    4.9838   10.4198    4.3195    0.2570    0.9466    0.0060   -0.4700    0.2300
   10.3000    0.6018    0.4750    0.1268    0.7018    1.6304    3.6984    8.0680    2.3334   11.7845    4.3147    0.2570    0.9449    0.0060   -0.4700    0.2300
   10.3000    0.5028    0.4750    0.0278    0.7028    1.1916    4.2665    8.0674    4.9667   10.4288    4.3189    0.2570    0.9466    0.0060   -0.4700    0.2300
   10.3000    0.6028    0.4750    0.1278    0.7028    1.6310    3.6980    8.0680    2.3319   11.7856    4.3147    0.2570    0.9449    0.0060   -0.4700    0.2300
   10.3000    0.5038    0.4750    0.0288    0.7038    1.1942    4.2627    8.0675    4.9495   10.4378    4.3184    0.2570    0.9466    0.0060   -0.4700    0.2300
   10.3000    0.6038    0.4750    0.1288    0.7038    1.6316    3.6976    8.0680    2.3304   11.7867    4.3147    0.2570    0.9449    0.0060   -0.4700    0.2300
   10.3000    0.5047    0.4750    0.0297    0.7047    1.1968    4.2588    8.0676    4.9323   10.4468    4.3178    0.2570    0.9465    0.0060   -0.4700    0.2300
   10.3000    0.6048    0.4750    0.1298    0.7048    1.6323    3.6972    8.0680    2.3289   11.7878    4.3147    0.2570    0.9449    0.0060   -0.4700    0.2300
   10.3000    0.5057    0.4750    0.0307    0.7057    1.1993    4.2550    8.0677    4.9151   10.4558    4.3173    0.2570    0.9465    0.0060   -0.4700    0.2300
   10.3000    0.6058    0.4750    0.1308    0.7058    1.6329    3.6968    8.0680    2.3273   11.7889    4.3148    0.2570    0.9449    0.0060   -0.4700    0.2300
   10.3000    0.5067    0.4750    0.0317    0.7067    1.2019    4.2511    8.0678    4.8979   10.4648    4.3168    0.2570    0.9465    0.0060   -0.4700    0.2300
   10.3000    0.6067    0.4750    0.1317    0.7067    1.6335    3.6964    8.0680    2.3258   11.7900    4.3148    0.2570    0.9449    0.0060   -0.4700    0.2300
   10.3000    0.5077    0.4750    0.0327    0.7077    1.2044    4.2472    8.0678    4.8808   10.4739    4.3162    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.6077    0.4750    0.1327    0.7077    1.6341    3.6960    8.0680    2.3243   11.7911    4.3148    0.2570    0.9449    0.0060   -0.4700    0.2300
   10.3000    0.5087    0.4750    0.0337    0.7087    1.2070    4.2434    8.0679    4.8636   10.4829    4.3157    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.6087    0.4750    0.1337    0.7087    1.6347    3.6956    8.0680    2.3228   11.7922    4.3148    0.2570    0.9449    0.0060   -0.4700    0.2300
   10.3000    0.5096    0.4750    0.0346    0.7096    1.2096    4.2395    8.0680    4.8464   10.4919    4.3151    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.6097    0.4750    0.1347    0.7097    1.6354    3.6952    8.0680    2.3212   11.7933    4.3148    0.2570    0.9449    0.0060   -0.4700    0.2300
   10.3000    0.5100    0.4750    0.0350    0.7100   -0.9177    4.4352    7.6697    7.7568    9.0368    6.2743    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.5106    0.4750    0.0356    0.7106    1.2136    4.2354    8.0680    4.8270   10.5020    4.3147    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.6107    0.4750    0.1357    0.7107    1.6360    3.6948    8.0680    2.3197   11.7944    4.3148    0.2570    0.9449    0.0060   -0.4700    0.2300
   10.3000    0.5116    0.4750    0.0366    0.7116    1.2185    4.2313    8.0681    4.8063   10.5127    4.3143    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.6116    0.4750    0.1366    0.7116    1.6366    3.6944    8.0680    2.3182   11.7955    4.3148    0.2570    0.9449    0.0060   -0.4700    0.2300
   10.3000    0.5126    0.4750    0.0376    0.7126    1.2235    4.2272    8.0681    4.7857   10.5235    4.3139    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.6126    0.4750    0.1376    0.7126    1.6372    3.6940    8.0680    2.3167   11.7966    4.3149    0.2570    0.9450    0.0060   -0.4700    0.2300
   10.3000    0.5136    0.4750    0.0386    0.7136    1.2284    4.2230    8.0681    4.7650   10.5342    4.3135    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.6136    0.4750    0.1386    0.7136    1.6378    3.6936    8.0680    2.3151   11.7977    4.3149    0.2570    0.9450    0.0060   -0.4700    0.2300
   10.3000    0.5145    0.4750    0.0395    0.7145    1.2333    4.2189    8.0682    4.7443   10.5450    4.3131    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.6146    0.4750    0.1396    0.7146    1.6385    3.6932    8.0680    2.3136   11.7988    4.3149    0.2570    0.9450    0.0060   -0.4700    0.2300
   10.3000    0.5155    0.4750    0.0405    0.7155    1.2383    4.2147    8.0682    4.7237   10.5557    4.3127    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.6156    0.4750    0.1406    0.7156    1.6391    3.6928    8.0680    2.3121   11.7999    4.3149    0.2570    0.9450    0.0060   -0.4700    0.2300
   10.3000    0.5165    0.4750    0.0415    0.7165    1.2432    4.2106    8.0682    4.7030   10.5665    4.3124    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.6165    0.4750    0.1415    0.7165    1.6397    3.6924    8.0679    2.3106   11.8010    4.3149    0.2570    0.9450    0.0060   -0.4700    0.2300
   10.3000    0.5175    0.4750    0.0425    0.7175    1.2481    4.2064    8.0682    4.6823   10.5772    4.3120    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.6175    0.4750    0.1425    0.7175    1.6403    3.6921    8.0679    2.3090   11.8021    4.3149    0.2570    0.9450    0.0060   -0.4700    0.2300
   10.3000    0.5185    0.4750    0.0435    0.7185    1.2531    4.2023    8.0683    4.6617   10.5880    4.3116    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.6185    0.4750    0.1435    0.7185    1.6410    3.6917    8.0679    2.3075   11.8032    4.3149    0.2570    0.9450    0.0060   -0.4700    0.2300
   10.3000    0.5194    0.4750    0.0444    0.7194    1.2580    4.1981    8.0683    4.6410   10.5987    4.3112    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.6195    0.4750    0.1445    0.7195    1.6416    3.6913    8.0679    2.3060   11.8043    4.3150    0.2570    0.9450    0.0060   -0.4700    0.2300
   10.3000    0.5204    0.4750    0.0454    0.7204    1.3134    4.1704    8.0835    4.4757   10.6818    4.2924    0.2570    0.6660    0.0060   -0.4700    0.2300
   10.3000    0.6205    0.4750    0.1455    0.7205    1.6398    3.7087    8.0884    2.3783   11.7685    4.2692    0.2570    0.6296    0.0060   -0.4700    0.2300
   10.3000    0.5214    0.4750    0.0464    0.7214    2.0781    3.8236    8.1365    2.3243   11.7579    5.3064    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.6214    0.4750    0.1464    0.7214    2.7281    3.5622    8.0836    0.7046   12.6056    5.8187    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.5224    0.4750    0.0474    0.7224    0.6971    4.7878    7.9250    7.5627    9.1391    6.3150    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.6224    0.4750    0.1474    0.7224    2.7401    3.5608    8.0819    0.6876   12.6144    5.8254    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.5234    0.4750    0.0484    0.7234    0.6125    4.7721    7.9093    7.5855    9.1281    6.3711    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.6234    0.4750    0.1484    0.7234    2.7522    3.5594    8.0802    0.6707   12.6232    5.8322    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.5243    0.4750    0.0493    0.7243    0.5279    4.7564    7.8936    7.6083    9.1171    6.4273    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.6244    0.4750    0.1494    0.7244    2.7643    3.5581    8.0785    0.6538   12.6320    5.8389    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.5253    0.4750    0.0503    0.7253    0.4433    4.7408    7.8778    7.6310    9.1062    6.4835    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.6254    0.4750    0.1504    0.7254    2.7763    3.5567    8.0769    0.6368   12.6408    5.8456    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.5263    0.4750    0.0513    0.7263    0.3587    4.7251    7.8621    7.6538    9.0952    6.5397    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.6264    0.4750    0.1514    0.7264    2.7884    3.5553    8.0752    0.6199   12.6496    5.8523    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.5273    0.4750    0.0523    0.7273    0.2742    4.7095    7.8464    7.6765    9.0842    6.5959    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.6273    0.4750    0.1523    0.7273    2.8004    3.5539    8.0735    0.6030   12.6584    5.8591    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.5283    0.4750    0.0533    0.7283    0.1896    4.6938    7.8307    7.6993    9.0733    6.6521    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.6283    0.4750    0.1533    0.7283    2.8125    3.5525    8.0718    0.5860   12.6672    5.8658    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.5293    0.4750    0.0543    0.7293    0.1050    4.6781    7.8150    7.7221    9.0623    6.7083    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.6293    0.4750    0.1543    0.7293    2.8246    3.5511    8.0701    0.5691   12.6761    5.8725    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.5302    0.4750    0.0552    0.7302    2.9538    3.6166    7.9812    0.6278   12.6098    6.0141    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.6303    0.4750    0.1553    0.7303    2.8366    3.5497    8.0685    0.5522   12.6849    5.8793    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.5312    0.4750    0.0562    0.7312    2.9729    3.6092    7.9848    0.5802   12.6340    6.0179    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.6313    0.4750    0.1563    0.7313    2.8487    3.5483    8.0668    0.5352   12.6937    5.8860    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.5322    0.4750    0.0572    0.7322    2.9921    3.6019    7.9883    0.5326   12.6582    6.0216    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.6322    0.4750    0.1572    0.7322    2.8608    3.5470    8.0651    0.5183   12.7025    5.8927    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.5332    0.4750    0.0582    0.7332    3.0112    3.5946    7.9919    0.4850   12.6824    6.0254    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.6332    0.4750    0.1582    0.7332    2.8728    3.5456    8.0634    0.5014   12.7113    5.8994    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.5342    0.4750    0.0592    0.7342    3.0304    3.5873    7.9955    0.4373   12.7066    6.0292    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.6342    0.4750    0.1592    0.7342    2.8849    3.5442    8.0617    0.4844   12.7201    5.9062    0.2570    0.0000    0.0060   -0.4700    0.2300
